name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Lind Angelica,SWE,29,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Ropek Edyta,POL,30,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
De Grandi Stefania,ITA,31,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Martindale Alison,GBR,32,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Rivett Christina,DEN,33,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Förander Jenny,SWE,34,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Stendal Linn Karin,NOR,35,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Hawke Emma,NZL,36,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Jensen Sheila,DEN,37,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Kero Mia,SWE,37,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
Pieper Irene,NED,37,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Boulder,Women,2003-07-09,/api/v1/events/315/result/7,2003-07-09_Chamonix_Boulder_Women_no-round.csv
