name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Sarkany Muriel,BEL,1,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Eiter Angela,AUT,2,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Levet Sandrine,FRA,3,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Bacher Barbara,AUT,4,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,5,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Saurwein Katharina,AUT,6,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Vidmar Maja,SLO,7,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Eyer Alexandra,SUI,8,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Franko Lucka,SLO,9,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Knorr Damaris,GER,10,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Cufar Martina,SLO,11,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Vidmar Katja,SLO,12,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Minoret Chloé,FRA,13,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Kosmac Ana,SLO,14,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Martin Delphine,FRA,14,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Louis Stéphanie,SUI,16,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Lavarda Jenny,ITA,17,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,18,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Cintalova Zuzana,SVK,19,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,20,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Ribnikar Masa,SLO,21,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Nilsson Ingela,SWE,22,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Planinc Katja,SLO,23,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Gosar Asja,SLO,24,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Santelj Polona,SLO,25,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Huang Bai-Le,TPE,26,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
Harnisch Martina,AUT,27,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Women,2003-11-14,/api/v1/events/323/result/5,2003-11-14_Kranj_Lead_Women_no-round.csv
