name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Bindhammer Christian,GER,18,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Crespi Flavio,ITA,19,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Liu Changzhong,CHN,20,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Salada Arman,PHI,21,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Lai Chi-Wai,HKG,22,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Pahati Jaime Amiel,PHI,22,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Cho Kyu-Bog,KOR,24,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Zhao Kai,CHN,25,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Lok Chi-Wai,HKG,26,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Kartiko Bondan,INA,27,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Hazlee Mohd,SGP,28,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Chu Ka-Wai,HKG,29,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Chen Chih-Yung,TPE,30,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Huang Kuo-Wei,TPE,30,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Sandoval Simon H.,PHI,30,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Xin Ri-Long,CHN,30,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Wu Yen-Yi,TPE,34,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Liu Xi-Nan,CHN,35,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Tsang Kai Shun,HKG,35,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Batsukh Batkhuu,MGL,37,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Ye Xiangyang,CHN,37,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Och Tumur,MGL,39,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
Jangar G.,MGL,40,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Lead,Men,2003-11-21,/api/v1/events/324/result/1,2003-11-21_Shenzen_Lead_Men_no-round.csv
