name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Lopez Rivera Eva,ESP,22,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Knabl Sabine,AUT,23,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Raveyre Emmanuelle,FRA,24,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Aguirre Leire,ESP,25,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,26,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Sakakibara Yuko,JPN,27,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Hernandez Raquel,ESP,28,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Zeilemaker Monica,NED,28,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Rodriguez Francis,VEN,30,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
Huang Bai-Le,TPE,31,,UIAA Worldcup - Aviles (ESP) 2003,318,2003,Aviles,Lead,Women,2003-08-21,/api/v1/events/318/result/5,2003-08-21_Aviles_Lead_Women_no-round.csv
