name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Meral Julien,FRA,19,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,20,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Golob Jurij,SLO,20,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Meikl Alexander,AUT,20,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Earl Andrew,GBR,23,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Natech Faycal,FRA,24,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Smith Martin,GBR,25,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Soucek Radovah,CZE,25,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Gaidioz Loïc,FRA,27,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Borowka Karsten,GER,28,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Deiana Alessio,ITA,28,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Julien Stephane,FRA,28,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Progulakis Georgos,ITA,28,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Benk Christian,GER,32,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Girard Antoine,FRA,32,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Parry Gareth,GBR,32,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Wagner Roland,AUT,35,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Jongeneelen Jeroen,NED,36,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Jung Daniel,GER,37,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Gras Julien,FRA,38,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Neuhaus Thorsten,GER,39,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Segal Matthew,USA,39,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Scarian Riccardo,ITA,41,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Konovalov Dmytro,UKR,42,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Dutray Mathieu,FRA,43,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Badia Nicolas,FRA,44,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Schönenberger Urs,SUI,45,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Konstantakopoulos Theodoros,GRE,46,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Leoncini Paolo,ITA,46,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Pribil Jiri,CZE,46,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Lachat Raphaël,SUI,49,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Fides Tomas,SVK,50,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Chiba Kazuhiro,JPN,51,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Sadyrov Marat,RUS,51,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Januel Nicolas,FRA,53,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Fanguin Géraud,FRA,54,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Komondi Csaba,HUN,54,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
Kuperstein Yair,ISR,54,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,2003-06-24,/api/v1/events/313/result/3,2003-06-24_Lecco_Boulder_Men_no-round.csv
