name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Kim Jabee,KOR,29,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
Graham Chris,GBR,30,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
Brismo Simon,SWE,31,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
Soucek Radovah,CZE,31,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
Clement Nick,GBR,33,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
Sugden Tom,GBR,34,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
West Ben,GBR,35,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
Mackenzie Roddy,GBR,36,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
Morton Ben,GBR,36,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
Rant Blaz,SLO,38,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Men,2003-12-04,/api/v1/events/325/result/3,2003-12-04_Edinburgh_Boulder_Men_no-round.csv
