name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Zardini Luca,ITA,11,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Bindhammer Andreas,GER,12,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Petrenko Maksym,UKR,13,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Roth Cody,USA,14,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Chabot Alexandre,FRA,15,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Verhoeven Jorg,NED,16,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Vinokur Vadim,USA,17,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Pouvreau Gérome,FRA,18,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Lagni Bernardino,ITA,19,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,20,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Hoppe Markus,GER,21,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,22,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Douloub Iouri,RUS,23,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Caude David,FRA,24,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Repcik Juraj,SVK,25,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Becan Klemen,SLO,26,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Leitman Marek,SVK,27,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Marin Garcia Eduard,ESP,27,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Ten Sijthoff Casper,NED,29,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Fojtik Martin,CZE,30,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Legrand François,FRA,30,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Gartmann Tobias,GER,32,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Nosek Radim,CZE,32,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Rant Blaz,SLO,34,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Zazvonil Luka,SLO,34,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Borowka Andre,GER,36,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Sova Matej,SLO,37,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
Gusak Igor,UKR,38,,UIAA Worldcup - Prague (CZE) 2003,321,2003,Prague,Lead,Men,2003-10-10,/api/v1/events/321/result/1,2003-10-10_Prague_Lead_Men_no-round.csv
