name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Julian  Puigblanque Ramón ,ESP,1,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Chabot Alexandre,FRA,2,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Lachat Cédric,SUI,3,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,4,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Auclair François,FRA,5,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Pouvreau Gérome,FRA,6,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Verhoeven Jorg,NED,7,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Zardini Luca,ITA,8,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Millet Sylvain,FRA,9,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Sapey Anthony,SUI,10,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Sova Matej,SLO,11,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Hoppe Markus,GER,12,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Bindhammer Christian,GER,13,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Fuselier Michaël,FRA,13,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,15,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Repcik Juraj,SVK,16,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Fischhuber Kilian,AUT,17,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Roth Cody,USA,18,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
Crespi Flavio,ITA,19,,UIAA Worldcup - Kranj (SLO) 2003,323,2003,Kranj,Lead,Men,2003-11-14,/api/v1/events/323/result/1,2003-11-14_Kranj_Lead_Men_no-round.csv
