name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Stranska Barbara,CZE,28,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Piszczek Renata,POL,29,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Schultz Annatina,SUI,29,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Verbeek Mirjam,NED,29,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Sustar Maja,SLO,32,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Bereciartu Urruzola Josune,ESP,33,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Maillard Cecile,FRA,33,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Agapova Galina,RUS,35,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Schlemmer Tamara,GER,35,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Jenkins Ruth,GBR,37,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Piat Marie-Annick,FRA,37,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Vallet Catherine,FRA,37,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Laffont Isabelle,FRA,40,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Arran Anne,GBR,41,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Nilsson Ingela,SWE,41,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Marchisio Stella,ITA,43,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Tomkowicz Aleksandra,POL,43,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Gray Anne,SUI,45,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Kimura Rie,JPN,45,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Genon Françoise,BEL,47,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
Levine Tiffany,USA,47,,UIAA Worldcup - Aix-les-Bains 1995,147,1995,Aix-les-Bains,Lead,Women,1995-12-07,/api/v1/events/147/result/5,1995-12-07_Aix-les-Bains_Lead_Women_no-round.csv
