name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Bindhammer Christian,GER,34,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Kadlec Daniel,CZE,34,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Cameron-Duff Alan,GBR,36,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Havlik Marek,CZE,36,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Reiten Paal Benum,NOR,36,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Tchertov Alexei,RUS,36,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Alippi Stefano,ITA,40,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Sarkany Frederic,BEL,40,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Villien David,FRA,40,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Cuthbertson Dave,GBR,43,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Häusler Martin,GER,43,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Mejovsek Matej,SLO,43,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Olds David,RSA,43,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Parry Gareth,GBR,43,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Samoiline Pavel,RUS,43,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Fairfield Timmy,CAN,49,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Gardeazabal Gotzon,ESP,49,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Kim Hee-Jo,KOR,49,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Kim Dong-Hyun,KOR,52,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Lea Michael,GBR,52,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Tonks Aaron,GBR,52,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Valtonen Roger,SWE,55,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Koran Pavel,CZE,56,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Velazques Perez Jose Manuel,ESP,56,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Travers Neil,GBR,58,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Englekirk Doug,USA,59,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Reimers Martin,NOR,59,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Tapia Diego,CHI,61,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
Vincze Peter,HUN,61,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Men,1995-11-24,/api/v1/events/146/result/1,1995-11-24_Birmingham_Lead_Men_no-round.csv
