name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Petit Arnaud,FRA,1,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Petit François,FRA,2,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Caude David,FRA,3,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Brenna Cristian,ITA,4,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Legrand François,FRA,5,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Hirayama Yuji,JPN,6,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Zardini Luca,ITA,7,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Bindhammer Christian,GER,8,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Gnerro Alberto,ITA,9,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Chemoulinkine Serguei,RUS,10,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Core Christian,ITA,11,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Pons Pedro,ESP,12,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Sarkany Frederic,BEL,12,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Golob Jurij,SLO,14,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Dewilde Paul,FRA,15,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,15,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Chevieux Elie,SUI,17,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Finkel Christoph,GER,17,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,17,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Villien David,FRA,20,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Calibani Mauro,ITA,21,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Gucek Vili,SLO,22,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Alippi Stefano,ITA,23,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,23,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Tchertov Alexei,RUS,23,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Jensterle Franci,SLO,26,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Fairfield Timmy,CAN,27,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Giupponi Luca,ITA,27,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Nourmamatov Serguei,RUS,27,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Carson Neil,GBR,30,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Bruseghini Massimo,ITA,31,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Chrastina Andrej,SVK,31,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Wandeler Simon,SUI,31,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,31,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Millet Sylvain,FRA,31,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Lella Donato,ITA,36,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,37,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
Benian Milan,CZE,37,,UIAA Worldcup - Kranj 1996,153,1996,Kranj,Lead,Men,1996-11-23,/api/v1/events/153/result/1,1996-11-23_Kranj_Lead_Men_no-round.csv
