name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Carretero Perez David,ESP,23,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,23,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Gusak Igor,UKR,26,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Carson Neil,GBR,27,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Villien David,FRA,28,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Dutray Mathieu,FRA,29,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Gucek Vili,SLO,29,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,31,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Vedenmeer Andrey,UKR,31,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Boulavko Oleg,RUS,33,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Durston Barry,GBR,33,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Shalygin Alexei,RUS,33,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Tchertov Alexei,RUS,33,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Bindhammer Andreas,GER,37,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Bindhammer Christian,GER,37,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Nourmamatov Serguei,RUS,37,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Paukaev Alexandr,UKR,37,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Kim Byung Tae,KOR,41,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Kozlov Maxim,RUS,42,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Cho Kyu-Bog,KOR,43,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Kim Hee-Jo,KOR,43,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Demin Pavel,RUS,45,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Khakimianov Ilfir,RUS,45,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Cubitt Christopher,GBR,47,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Oleksy Tomasz,POL,47,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Zvonnarev Evgeni,KAZ,47,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
Chichkine Serguei,KAZ,50,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Men,1996-09-18,/api/v1/events/152/result/1,1996-09-18_Ekaterinburg_Lead_Men_no-round.csv
