name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Garlick Lucy,GBR,51,1T4z 4 9,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,1,X,3,X,1,4,4,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Condie Kyra,USA,55,1T4z 4 11,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,3,X,2,X,2,4,4,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,55,0T3z 0 8,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,3,X,4,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
DELCOIGNE Lucie,BEL,55,0T3z 0 8,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,4,X,3,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Nesterenko Daria,UKR,58,1T3z 2 5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,2,X,X,X,1,2,2,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Cohaut Flavy,FRA,59,1T3z 3 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,3,X,2,3,2,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Contreras Alejandra,CHI,59,0T3z 0 12,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,2,X,4,X,X,X,6,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Cullen Kylie,USA,61,0T2z 0 5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,4,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Loikas Laura,FIN,61,1T3z 5 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,3,X,X,X,1,5,3,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Apel Anna Maria,GER,61,0T2z 0 5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,4,X,X,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
NAKAGAWA Ryu,JPN,64,1T3z 5 13,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,1,5,3,X,9,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Kempf Lea,AUT,65,0T2z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,5,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Bolius Anna,AUT,65,1T3z 7 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,2,X,X,X,3,7,2,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Santini Mikulić Anja,CRO,67,0T2z 0 8,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,3,X,X,X,X,X,5,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Hofer Leonie,ITA,67,1T3z 8 15,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,6,X,X,X,4,8,5,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Franken Ariane,AUT,67,0T2z 0 8,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,5,X,X,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Stasiuk Maya,AUS,70,1T2z 1 2,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,1,1,1,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Luna Velasco Arantza,MEX,71,1T2z 6 9,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,4,6,5,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Agambayeva Margarita,KAZ,71,0T2z 0 9,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,2,X,X,X,X,X,7,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Frangos Rebecca,CAN,73,0T1z 0 1,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,1,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
KALLIA Evdoxia-Aikaterini,GRE,73,1T2z 8 11,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,3,8,8,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Fogu Miriam,ITA,75,0T1z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Castillo Lianet,VEN,75,0T1z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
van der Meer Lynn,NED,75,0T4z 0 24,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,4,X,1,X,7,X,12,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Köhler  Anja,BRA,78,0T3z 0 15,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,5,X,X,X,6,X,4,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Storå Regine,NOR,79,0T1z 0 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,7,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Klaunzer Maya,AUT,79,0T2z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,1,X,5,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Mellado Quinteros Ignacia,CHI,81,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
WONG Tseng-shun,HKG,81,0T1z 0 9,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,9,X,X,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Trajkoska Sara,MKD,81,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Im Vinnith,CAM,81,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Hernandez Guerrero Grecia Daniela,ESA,81,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
VALSAMIDI Danai,GRE,81,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
Oates Tegwen,RSA,81,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Qualification,2023-06-14,/api/v1/category_rounds/7686/results,/api/v1/events/1297/result/7,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Women_Qualification.csv
