name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Chanourdie Julia,FRA,22,25.46,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,37+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Copar Sara,SLO,22,25.46,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,37+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Nonaka Miho,JPN,24,26.0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,35+,31+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Lukan Vita,SLO,25,26.06,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,38,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Tarkus Lucija,SLO,26,27.1,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32,33,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Adamovska Eliska,CZE,27,28.06,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32+,32+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Egli Liv,SUI,27,28.06,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32+,32+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Smetanova Michaela,CZE,29,29.55,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,37+,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Skusek Lana,SLO,30,31.18,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,35,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,31,31.52,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32+,31+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Demmel Martina,GER,32,32.59,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,34+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,32,32.59,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,34+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Siruckova Tereza,CZE,34,33.0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,37+,22+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,35,34.47,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,33+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Avezou Zélia,FRA,36,35.2,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31,32+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Aguado Valentina,ARG,37,36.74,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Mackenzie Oceania,AUS,37,36.74,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
NAKAGAWA Ryu,JPN,39,37.83,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,34+,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Condie Kyra,USA,40,40.02,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Lettner Sandra,AUT,40,40.02,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Moroni Camilla,ITA,40,40.02,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Rekabi Elnaz,IRI,43,41.7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,30+,31,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Caulier Chloe,BEL,44,42.71,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,29+,31,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Kümin Andrea,SUI,45,43.74,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32,30,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Dreamer Maya,ISR,46,43.89,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Shiran Noa,ISR,47,46.23,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32+,28,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
ITO Futaba,JPN,48,46.46,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Sterrer Franziska,AUT,48,46.46,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Hopfensitz Sandra,GER,50,46.49,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,33+,22,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Dörffel Lucia,GER,51,46.86,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,30+,30+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Mellado Quinteros Ignacia,CHI,52,49.42,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,33+,19,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Fiser Julia,AUT,53,50.94,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Gejo Stasa,SRB,53,50.94,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,53,50.94,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
SA Sol,KOR,53,50.94,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Peetermans Zoe,GBR,57,53.99,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,32,22,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Buršíková Martina,SVK,58,54.24,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,28+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Martínez Almendros Iziar,ESP,58,54.24,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,28+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
LUO ZHILU,CHN,60,56.89,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,22+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Tesio Giorgia,ITA,61,59.5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,24,29+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Agambayeva Margarita,KAZ,62,60.93,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,25,28+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Avender Sophia,AUT,63,61.85,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,19+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,63,61.85,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,31+,19+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Atkins Käthe,GER,65,62.71,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,28+,22+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Yip Alannah,CAN,66,63.21,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,30+,22,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,67,64.24,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,30,22,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Coscoy Cloe,USA,68,65.31,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,24+,22+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Contreras Alejandra,CHI,69,65.75,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,28,22,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Garlick Lucy,GBR,70,66.49,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,25,22,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Potapova Nika,UKR,71,66.61,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,23+,26,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Stasiuk Maya,AUS,72,71.0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,24+,19+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Köhler  Anja,BRA,73,72.65,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,23+,21+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Cullen Kylie,USA,74,73.44,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,24+,18+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Castillo Lianet,VEN,75,73.96,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,23+,19+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Becerra Rocio Ailen,ARG,76,76.03,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,24+,14,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Ramezani Rahil,IRI,77,76.5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,23+,18+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Earle Chloe,CAN,78,77.99,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,23+,18,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Bjarnason Svana,ISL,79,78.23,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,21,18+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Sepulveda Elizabeth,PUR,80,78.72,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,20,18+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
WONG Tseng-shun,HKG,81,79.68,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,23+,13+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Hidalgo Amezquita María Fernanda,MEX,82,81.23,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,17+,18,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
VALSAMIDI Danai,GRE,83,81.5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,18,14+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Oates Tegwen,RSA,84,84.0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,12,10,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Trajkoska Sara,MKD,85,85.5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,7+,7+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Duron Antonio Iris Pamela,HON,86,85.99,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,6,8,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Im Vinnith,CAM,87,86.5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,7,7,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Hernandez Guerrero Grecia Daniela,ESA,88,88.5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,3,4,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
Luna Velasco Arantza,MEX,88,88.5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Qualification,2023-06-14,/api/v1/category_rounds/7688/results,/api/v1/events/1297/result/5,2+,4+,2023-06-14_Innsbruck_Lead_Women_Qualification.csv
