name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Bertone Oriane,FRA,17,28+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,28+,2023-09-08_Koper_Lead_Women_Semi-final.csv
Janicot Hélène,FRA,18,27+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,27+,2023-09-08_Koper_Lead_Women_Semi-final.csv
Rakovec Lucka,SLO,19,27,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,27,2023-09-08_Koper_Lead_Women_Semi-final.csv
KIM Jain,KOR,20,26+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,26+,2023-09-08_Koper_Lead_Women_Semi-final.csv
Zhang YUETONG,CHN,21,25,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,25,2023-09-08_Koper_Lead_Women_Semi-final.csv
Skusek Lana,SLO,22,25,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,25,2023-09-08_Koper_Lead_Women_Semi-final.csv
Adamovska Eliska,CZE,23,25,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,25,2023-09-08_Koper_Lead_Women_Semi-final.csv
Pötzi Mattea,AUT,24,24+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,24+,2023-09-08_Koper_Lead_Women_Semi-final.csv
Rekar Rosa,SLO,25,24+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,24+,2023-09-08_Koper_Lead_Women_Semi-final.csv
KOIKE Hana,JPN,26,23,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Women,Semi-final,2023-09-08,/api/v1/category_rounds/8433/results,/api/v1/events/1302/result/5,23,2023-09-08_Koper_Lead_Women_Semi-final.csv
