name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
LEE Dohyun,KOR,1,4T4z 5 5,IFSC World Cup Prague 2023,1295,2023,Prague,Boulder,Men,Final,2023-06-02,/api/v1/category_rounds/8208/results,/api/v1/events/1295/result/3,2,2,1,1,1,1,1,1,2023-06-02_Prague_Boulder_Men_Final.csv
Ondra Adam,CZE,2,4T4z 13 9,IFSC World Cup Prague 2023,1295,2023,Prague,Boulder,Men,Final,2023-06-02,/api/v1/category_rounds/8208/results,/api/v1/events/1295/result/3,6,6,3,1,3,1,1,1,2023-06-02_Prague_Boulder_Men_Final.csv
Schalck Mejdi,FRA,3,3T4z 3 6,IFSC World Cup Prague 2023,1295,2023,Prague,Boulder,Men,Final,2023-06-02,/api/v1/category_rounds/8208/results,/api/v1/events/1295/result/3,1,1,1,1,X,3,1,1,2023-06-02_Prague_Boulder_Men_Final.csv
Ogata Yoshiyuki,JPN,4,3T4z 5 5,IFSC World Cup Prague 2023,1295,2023,Prague,Boulder,Men,Final,2023-06-02,/api/v1/category_rounds/8208/results,/api/v1/events/1295/result/3,3,2,1,1,X,1,1,1,2023-06-02_Prague_Boulder_Men_Final.csv
Flohé Yannick,GER,5,3T3z 9 7,IFSC World Cup Prague 2023,1295,2023,Prague,Boulder,Men,Final,2023-06-02,/api/v1/category_rounds/8208/results,/api/v1/events/1295/result/3,7,5,1,1,X,X,1,1,2023-06-02_Prague_Boulder_Men_Final.csv
Posch Jan-Luca,AUT,6,1T3z 1 7,IFSC World Cup Prague 2023,1295,2023,Prague,Boulder,Men,Final,2023-06-02,/api/v1/category_rounds/8208/results,/api/v1/events/1295/result/3,X,5,X,1,X,X,1,1,2023-06-02_Prague_Boulder_Men_Final.csv
