name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Garnbret Janja,SLO,1,4T4z 4 4,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Final,2023-06-14,/api/v1/category_rounds/8253/results,/api/v1/events/1297/result/7,1,1,1,1,1,1,1,1
Grossman Natalia,USA,2,2T4z 2 11,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Final,2023-06-14,/api/v1/category_rounds/8253/results,/api/v1/events/1297/result/7,1,1,1,1,X,7,X,2
Nonaka Miho,JPN,3,2T4z 2 13,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Final,2023-06-14,/api/v1/category_rounds/8253/results,/api/v1/events/1297/result/7,1,1,1,1,X,6,X,5
Raboutou Brooke,USA,4,2T3z 5 11,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Final,2023-06-14,/api/v1/category_rounds/8253/results,/api/v1/events/1297/result/7,3,3,2,2,X,X,X,6
Mori Ai,JPN,5,1T2z 1 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Final,2023-06-14,/api/v1/category_rounds/8253/results,/api/v1/events/1297/result/7,X,X,1,1,X,X,X,2
ITO Futaba,JPN,6,0T3z 0 12,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Women,Final,2023-06-14,/api/v1/category_rounds/8253/results,/api/v1/events/1297/result/7,X,1,X,7,X,X,X,4
