name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
ANRAKU Sorato,JPN,1,TOP,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Final,2023-09-08,/api/v1/category_rounds/8434/results,/api/v1/events/1302/result/1,TOP,2023-09-08_Koper_Lead_Men_Final.csv
Grupper Jesse,USA,2,42+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Final,2023-09-08,/api/v1/category_rounds/8434/results,/api/v1/events/1302/result/1,42+,2023-09-08_Koper_Lead_Men_Final.csv
GINÉS LÓPEZ Alberto,ESP,3,23,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Final,2023-09-08,/api/v1/category_rounds/8434/results,/api/v1/events/1302/result/1,23,2023-09-08_Koper_Lead_Men_Final.csv
Roberts Toby,GBR,4,21+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Final,2023-09-08,/api/v1/category_rounds/8434/results,/api/v1/events/1302/result/1,21+,2023-09-08_Koper_Lead_Men_Final.csv
Megos Alexander,GER,5,21+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Final,2023-09-08,/api/v1/category_rounds/8434/results,/api/v1/events/1302/result/1,21+,2023-09-08_Koper_Lead_Men_Final.csv
Flohé Yannick,GER,6,21,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Final,2023-09-08,/api/v1/category_rounds/8434/results,/api/v1/events/1302/result/1,21,2023-09-08_Koper_Lead_Men_Final.csv
Avezou Sam,FRA,7,20+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Final,2023-09-08,/api/v1/category_rounds/8434/results,/api/v1/events/1302/result/1,20+,2023-09-08_Koper_Lead_Men_Final.csv
Potocar Luka,SLO,8,18+,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Final,2023-09-08,/api/v1/category_rounds/8434/results,/api/v1/events/1302/result/1,18+,2023-09-08_Koper_Lead_Men_Final.csv
