name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
NAKAGAWA Ryu,JPN,18,18.82,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,TOP,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Janicot Hélène,FRA,20,19.04,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,46+,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Skusek Lana,SLO,20,19.04,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,46+,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Thompson-Smith Molly,GBR,22,19.6,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,39+,35+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Adamovska Eliska,CZE,23,22.72,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,37,35+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Copar Sara,SLO,24,22.91,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,42+,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Potapova Nika,UKR,24,22.91,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,42+,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Rogora Laura,ITA,26,25.75,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,46,31+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Pötzi Mattea,AUT,27,26.69,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,40+,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Tesio Giorgia,ITA,27,26.69,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,40+,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,29,27.39,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,40,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Arc Nolwenn,FRA,30,30.0,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,38,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Demmel Martina,GER,30,30.0,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,38,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
KOIKE Hana,JPN,32,31.42,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,42+,25+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Chanourdie Julia,FRA,33,34.73,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,38,32,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Shiran Noa,ISR,34,35.33,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,39+,31+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,35,36.4,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,27+,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Mellado Quinteros Ignacia,CHI,35,36.4,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,27+,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Gejo Stasa,SRB,37,36.83,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,37+,32,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Totkova Aleksandra,BUL,38,36.91,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,42,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Smetanova Michaela,CZE,39,37.47,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,38,31+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
KAKIZAKI Miu,JPN,40,40.53,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,41+,19,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Atkins Käthe,GER,41,41.66,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,36+,31+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
LUO ZHILU,CHN,42,41.73,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,37+,30+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Meul Hannah,GER,43,41.76,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,39+,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Yip Alannah,CAN,44,41.83,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,20,32+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Scolaris Ilaria,ITA,45,42.14,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,27+,32,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Kerem Ayala,ISR,46,43.16,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,37+,26,2023-07-07_Chamonix_Lead_Women_Qualification.csv
SA Sol,KOR,47,43.71,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,31+,31+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Kremer Valeri,ISR,48,44.75,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,36+,27,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Mcneice Erin,GBR,49,46.12,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,21+,32,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,50,47.36,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,26+,31+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Koller Anne-Sophie,SUI,51,47.73,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,33+,24+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Egli Liv,SUI,52,48.19,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,38,18+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Caulier Chloe,BEL,53,49.7,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,37+,20,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Aguado Valentina,ARG,54,50.3,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,26+,28,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Peetermans Zoe,GBR,55,50.34,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,33+,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Lerondel Meije,FRA,56,51.15,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,32,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Wienand Roxana,GER,57,51.31,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,20+,31+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Watillon Lucie,BEL,58,53.74,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,27+,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Clark Adriene Akiko,USA,59,56.28,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,21,25,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,60,56.71,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,25+,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Siruckova Tereza,CZE,61,57.42,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,23+,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Sterrer Franziska,AUT,62,60.03,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,27+,18,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Köhler  Anja,BRA,63,60.65,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,20+,23+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
GARCIA MOLINA Zoe,ARG,64,61.73,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,21+,23,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Egli Zoé,SUI,65,61.99,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,27+,15+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
PLASSOUX DJIGA INA,FRA,65,61.99,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,27+,15+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Battistella Viola,ITA,67,62.47,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,23+,18+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Marigo Léa,FRA,68,64.0,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,21+,18+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Mason Quinn,USA,69,66.67,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,21+,17,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Arnoldi Valentina,ITA,70,69.78,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,17,18+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Earle Chloe,CAN,71,69.97,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,19+,18,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Capicchioni Mira,USA,72,70.7,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,18+,18,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Castillo Lianet,VEN,73,71.24,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,20,15+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Bjarnason Svana,ISL,74,73.0,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,18+,15+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Silva Muykuay,CHI,75,73.18,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,20,15,2023-07-07_Chamonix_Lead_Women_Qualification.csv
De Magalhaes de Castro Bianca,BRA,76,77.0,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,16+,15,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Sepulveda Elizabeth,PUR,77,77.74,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,14+,15,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Arun Prateeksha,IND,78,78.23,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,14,15,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Scott Emily,AUS,79,78.25,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,16+,14+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
González Rámirez María Fernanda,MEX,80,79.16,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,17,10+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Oates Tegwen,RSA,81,81.25,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,10+,11+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Hidalgo Amezquita María Fernanda,MEX,82,81.5,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,13+,11,2023-07-07_Chamonix_Lead_Women_Qualification.csv
Meyer Alyssa,RSA,83,81.74,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Women,Qualification,2023-07-07,/api/v1/category_rounds/7694/results,/api/v1/events/1299/result/5,8+,11+,2023-07-07_Chamonix_Lead_Women_Qualification.csv
