name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Posch Mathias,AUT,46.0,45.87,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,36+,27+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Poles Jordi,FRA,47.0,45.9,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,41+,18,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Hanke Christoph,GER,48.0,46.48,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,36,29+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Gundolf Louis,AUT,49.0,48.14,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,35+,29+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Stranik Martin,CZE,49.0,48.14,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,35+,29+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Rusev Nikolay,BUL,51.0,48.34,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,37,24+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Tomatis Giorgio,ITA,52.0,48.35,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,36+,26,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Mawem Mickael,FRA,53.0,49.51,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,31,30+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Baudrand Oscar,CAN,54.0,49.65,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,36+,25+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Hoyer Hugo,USA,55.0,52.26,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,33+,28+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Baudrand Victor,CAN,56.0,52.74,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,34+,27,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Piccolruaz Michael,ITA,57.0,52.76,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,36,25+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Kirov Slav,BUL,58.0,54.86,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,25+,30,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Kolasangian Reza,IRI,59.0,56.28,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,35+,24+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,60.0,57.68,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,32+,26,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Potucek Simon,CZE,61.0,58.17,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,36,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Lovenjak Sudar Zan,SLO,62.0,58.86,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,25+,27+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
AUEAREECHIT Auswin,THA,63.0,58.89,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,25,28+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Xiberras Joseph,GBR,64.0,61.16,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,31,25+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Serlachius Fredrik,SWE,65.0,62.55,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,34,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Hofherr Johannes,AUT,66.0,63.17,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,30+,25,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Preskar Milan,SLO,67.0,64.49,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,33,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
HAN MINSUNG,KOR,68.0,66.11,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,32,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Rapa Darius,ROU,69.0,70.25,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,25+,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
AU Chi-fung,HKG,70.0,70.52,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,23+,22+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Iasi Hanada Rodrigo,BRA,71.0,72.16,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,21+,23+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
GREGORINI Bautista,ARG,72.0,72.23,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,24+,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Soin Dylan,AUS,73.0,73.44,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,23+,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Malosti Luca,ITA,74.0,73.62,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,30+,17+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Peharc Anze,SLO,75.0,76.13,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,31+,3,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Janse van Rensburg Mel,RSA,76.0,76.68,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,25+,17,2023-07-07_Chamonix_Lead_Men_Qualification.csv
De Alba Flores Santiago,MEX,77.0,76.75,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,23+,18+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Di Nino Gianstefano,VEN,78.0,77.18,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,20+,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Potucek Stepan,CZE,79.0,78.26,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,25+,15+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Neres André,POR,80.0,78.54,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,19+,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
PAN YUFEI,CHN,80.0,78.54,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,19+,20,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Moreno Montoya Jair Octavio,MEX,82.0,80.16,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,23+,17,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Ayala Benjamin,CHI,83.0,81.46,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,22+,17,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Rodrigues Bellotto Mateus,BRA,84.0,81.96,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,20+,18,2023-07-07_Chamonix_Lead_Men_Qualification.csv
HUANG JINBIN,CHN,85.0,82.08,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,19+,18+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Martin Nathan,LUX,86.0,83.2,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,22,16+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Maibam Chingkheinganba,IND,87.0,84.17,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,14,18+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Vargas Benjamin,CHI,88.0,84.45,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,19+,17+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Castellanos Luis,VEN,89.0,84.64,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,22,5,2023-07-07_Chamonix_Lead_Men_Qualification.csv
SORIA SANCHEZ Lautaro Nicolás,ARG,90.0,85.22,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,21,15+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Cunha Gustavo,POR,91.0,90.5,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,18+,4+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Marne Hritik,IND,91.0,90.5,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,18+,4+,2023-07-07_Chamonix_Lead_Men_Qualification.csv
Pilehforoushan Alireza,IRI,,DNS,IFSC World Cup Chamonix 2023,1299,2023,Chamonix,Lead,Men,Qualification,2023-07-07,/api/v1/category_rounds/7693/results,/api/v1/events/1299/result/1,DNS,DNS,2023-07-07_Chamonix_Lead_Men_Qualification.csv
