name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Schalck Mejdi,FRA,1,2T3z 7 7,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Men,Final,2023-04-21,/api/v1/category_rounds/8122/results,/api/v1/events/1291/result/3,4,2,3,1,X,4,X,X,2023-04-21_Hachioji_Boulder_Men_Final.csv
Van Duysen Hannes,BEL,2,1T3z 2 11,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Men,Final,2023-04-21,/api/v1/category_rounds/8122/results,/api/v1/events/1291/result/3,X,9,2,1,X,1,X,X,2023-04-21_Hachioji_Boulder_Men_Final.csv
Jenft Paul,FRA,3,1T3z 3 3,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Men,Final,2023-04-21,/api/v1/category_rounds/8122/results,/api/v1/events/1291/result/3,X,1,3,1,X,1,X,X,2023-04-21_Hachioji_Boulder_Men_Final.csv
FUJII Kokoro,JPN,4,0T3z 0 9,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Men,Final,2023-04-21,/api/v1/category_rounds/8122/results,/api/v1/events/1291/result/3,X,7,X,1,X,1,X,X,2023-04-21_Hachioji_Boulder_Men_Final.csv
ANRAKU Sorato,JPN,5,0T3z 0 11,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Men,Final,2023-04-21,/api/v1/category_rounds/8122/results,/api/v1/events/1291/result/3,X,1,X,2,X,8,X,X,2023-04-21_Hachioji_Boulder_Men_Final.csv
CHON Jongwon,KOR,6,0T3z 0 13,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Men,Final,2023-04-21,/api/v1/category_rounds/8122/results,/api/v1/events/1291/result/3,X,6,X,5,X,2,X,X,2023-04-21_Hachioji_Boulder_Men_Final.csv
