name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Mawem Mickael,FRA,1,3T4z 8 12,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Men,Final,2023-08-01,/api/v1/category_rounds/8320/results,/api/v1/events/1301/result/3,1,1,3,2,4,4,X,5,2023-08-01_Bern_Boulder_Men_Final.csv
Schalck Mejdi,FRA,2,2T4z 5 10,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Men,Final,2023-08-01,/api/v1/category_rounds/8320/results,/api/v1/events/1301/result/3,1,1,X,2,4,4,X,3,2023-08-01_Bern_Boulder_Men_Final.csv
LEE Dohyun,KOR,3,2T3z 5 15,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Men,Final,2023-08-01,/api/v1/category_rounds/8320/results,/api/v1/events/1301/result/3,3,2,2,2,X,11,X,X,2023-08-01_Bern_Boulder_Men_Final.csv
ANRAKU Sorato,JPN,4,2T2z 3 3,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Men,Final,2023-08-01,/api/v1/category_rounds/8320/results,/api/v1/events/1301/result/3,1,1,2,2,X,X,X,X,2023-08-01_Bern_Boulder_Men_Final.csv
Uznik Nicolai,AUT,5,1T3z 2 5,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Men,Final,2023-08-01,/api/v1/category_rounds/8320/results,/api/v1/events/1301/result/3,X,1,X,2,X,X,2,2,2023-08-01_Bern_Boulder_Men_Final.csv
FUJII Kokoro,JPN,6,0T2z 0 3,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Men,Final,2023-08-01,/api/v1/category_rounds/8320/results,/api/v1/events/1301/result/3,X,1,X,2,X,X,X,X,2023-08-01_Bern_Boulder_Men_Final.csv
