name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Garnbret Janja,SLO,1,39+,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Final,2023-06-14,/api/v1/category_rounds/8265/results,/api/v1/events/1297/result/5,39+,2023-06-14_Innsbruck_Lead_Women_Final.csv
Mori Ai,JPN,2,33+,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Final,2023-06-14,/api/v1/category_rounds/8265/results,/api/v1/events/1297/result/5,33+,2023-06-14_Innsbruck_Lead_Women_Final.csv
Pilz Jessica,AUT,3,25+,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Final,2023-06-14,/api/v1/category_rounds/8265/results,/api/v1/events/1297/result/5,25+,2023-06-14_Innsbruck_Lead_Women_Final.csv
Raboutou Brooke,USA,4,25+,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Final,2023-06-14,/api/v1/category_rounds/8265/results,/api/v1/events/1297/result/5,25+,2023-06-14_Innsbruck_Lead_Women_Final.csv
SEO Chaehyun,KOR,5,25,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Final,2023-06-14,/api/v1/category_rounds/8265/results,/api/v1/events/1297/result/5,25,2023-06-14_Innsbruck_Lead_Women_Final.csv
Krampl Mia,SLO,6,25,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Final,2023-06-14,/api/v1/category_rounds/8265/results,/api/v1/events/1297/result/5,25,2023-06-14_Innsbruck_Lead_Women_Final.csv
Grossman Natalia,USA,7,24+,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Final,2023-06-14,/api/v1/category_rounds/8265/results,/api/v1/events/1297/result/5,24+,2023-06-14_Innsbruck_Lead_Women_Final.csv
Janicot Hélène,FRA,8,7+,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Lead,Women,Final,2023-06-14,/api/v1/category_rounds/8265/results,/api/v1/events/1297/result/5,7+,2023-06-14_Innsbruck_Lead_Women_Final.csv
