name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Matsufuji Anon,JPN,17,3T4z 6 10,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,4,4,1,1,1,1,X,X,X,4,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Cullen Kylie,USA,19,3T4z 10 18,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,6,3,2,1,2,1,X,13,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Mcneice Erin,GBR,19,3T4z 7 9,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,2,1,2,1,X,X,3,3,X,4,2023-04-28_Seoul_Boulder_Women_Qualification.csv
ITO Futaba,JPN,21,3T3z 7 4,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,2,1,4,2,1,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Klingler Petra,SUI,21,3T3z 7 4,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,1,1,3,1,3,2,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Avezou Zélia,FRA,21,3T4z 9 9,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,2,1,1,1,X,X,6,6,X,1,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Wienand Roxana,GER,24,3T4z 12 11,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,2,2,3,2,X,X,7,5,X,2,2023-04-28_Seoul_Boulder_Women_Qualification.csv
AOYAGI Mia,JPN,25,3T4z 12 12,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,6,5,1,1,X,X,5,5,X,1,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Fischer Madison,CAN,25,2T3z 3 5,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,2,2,X,2,1,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,27,3T4z 13 17,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,6,6,2,2,X,X,5,5,X,4,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Rogora Laura,ITA,27,2T3z 3 6,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,1,1,2,1,X,4,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
SEO Chaehyun,KOR,29,2T3z 4 5,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,3,3,X,1,1,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Färber Johanna,AUT,29,2T5z 7 11,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,1,1,X,1,X,1,6,6,X,2,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Sterrer Franziska,AUT,31,2T5z 8 11,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,5,3,3,2,X,1,X,4,X,1,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Coscoy Cloe,USA,31,2T3z 5 3,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,4,1,X,1,1,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Shiran Noa,ISR,33,2T4z 2 4,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,1,1,X,1,X,1,1,1,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Copar Sara,SLO,33,2T3z 5 11,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,4,4,X,6,1,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
LUO ZHILU,CHN,35,2T3z 3 4,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,1,1,X,X,2,2,X,1,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Debevec Katja,SLO,35,2T3z 6 7,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,5,5,X,1,1,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Kindlihagen Ingrid,NOR,35,2T3z 3 4,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,1,1,X,1,X,X,2,2,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Taub Yael,ISR,38,2T3z 8 11,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,7,7,X,3,1,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Yokoyama Sofya,SUI,39,1T5z 2 17,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,9,X,1,X,4,2,2,X,1,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Condie Kyra,USA,39,2T2z 6 5,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,4,4,X,X,2,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Krampl Mia,SLO,41,1T3z 1 6,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,1,1,X,2,X,X,X,X,X,3,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Egli Liv,SUI,41,1T3z 3 8,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,3,1,X,6,X,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,43,1T3z 5 3,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,5,1,X,1,X,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,43,1T3z 5 16,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,5,1,X,4,X,X,X,11,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
KIM Jain,KOR,45,1T2z 3 7,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,5,3,2,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Lee Eugenie,GBR,45,1T3z 5 17,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,5,4,X,1,X,X,X,12,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
NAKAGAWA Ryu,JPN,47,1T2z 1 2,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,1,1,X,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
XIANG HONGCHUN,CHN,47,1T1z 5 3,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,5,3,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Zhang YUETONG,CHN,49,1T2z 3 5,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,2,X,X,3,3,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Storå Regine,NOR,49,1T1z 6 6,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,6,6,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
SA Sol,KOR,51,1T2z 4 5,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,4,4,X,1,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Yip Alannah,CAN,51,0T3z 0 6,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,4,X,1,X,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Loikas Laura,FIN,53,1T2z 11 19,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,11,11,X,X,X,X,X,8,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Cho Gayeon,KOR,53,0T3z 0 13,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,7,X,4,X,2,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Wood Jennifer,GBR,55,0T2z 0 2,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,1,X,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Chapman Indiana,CAN,55,1T1z 3 3,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,3,3,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Calliet Agathe,FRA,57,0T2z 0 4,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,3,X,1,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Roy Babette,CAN,57,0T2z 0 4,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,2,X,2,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Lechner Anna,GER,57,0T5z 0 14,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,3,X,2,X,3,X,5,X,1,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Janecka Bianka,POL,60,0T3z 0 6,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,3,X,1,X,X,X,2,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,61,0T2z 0 7,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,4,X,X,X,3,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
KIM Chaeyeong,KOR,61,0T2z 0 7,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,1,X,X,X,6,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Adamovska Eliska,CZE,63,0T1z 0 1,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,1,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
SEO Yejoo,KOR,63,0T1z 0 1,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,1,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Stasiuk Maya,AUS,63,0T1z 0 1,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,1,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Smetanova Michaela,CZE,63,0T2z 0 9,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,6,X,3,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
KIM SEUNGHYUN,KOR,67,0T1z 0 1,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,1,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Köhler  Anja,BRA,68,0T1z 0 3,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,3,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
YUN Dasom,KOR,69,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Magalhaes de Castro  Bianca,BRA,69,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
WONG Tseng-shun,HKG,69,0T1z 0 3,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,3,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Scott Emily,AUS,69,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Goh Sihui Natalie,SGP,69,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Heikkinen Iris,FIN,69,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Totkova Aleksandra,BUL,75,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Sepulveda Elizabeth,PUR,75,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
Arun Prateeksha,IND,75,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
LING Wai-mui,HKG,75,0T0z 0 0,IFSC World Cup Seoul 2023,1292,2023,Seoul,Boulder,Women,Qualification,2023-04-28,/api/v1/category_rounds/7672/results,/api/v1/events/1292/result/7,X,X,X,X,X,X,X,X,X,X,2023-04-28_Seoul_Boulder_Women_Qualification.csv
