name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
NARASAKI Tomoa,JPN,1,4T4z 6 5,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Final,2023-05-19,/api/v1/category_rounds/8196/results,/api/v1/events/1294/result/3,1,1,2,2,2,1,1,1,2023-05-19_Salt Lake City_Boulder_Men_Final.csv
ANRAKU Sorato,JPN,2,4T4z 12 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Final,2023-05-19,/api/v1/category_rounds/8196/results,/api/v1/events/1294/result/3,4,2,2,2,3,1,3,1,2023-05-19_Salt Lake City_Boulder_Men_Final.csv
Roberts Toby,GBR,3,3T4z 8 10,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Final,2023-05-19,/api/v1/category_rounds/8196/results,/api/v1/events/1294/result/3,X,4,4,4,3,1,1,1,2023-05-19_Salt Lake City_Boulder_Men_Final.csv
Bailey Sean,USA,4,3T3z 8 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Final,2023-05-19,/api/v1/category_rounds/8196/results,/api/v1/events/1294/result/3,4,4,X,X,3,2,1,1,2023-05-19_Salt Lake City_Boulder_Men_Final.csv
SANO Daiki,JPN,5,2T4z 6 11,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Final,2023-05-19,/api/v1/category_rounds/8196/results,/api/v1/events/1294/result/3,2,1,4,4,X,3,X,3,2023-05-19_Salt Lake City_Boulder_Men_Final.csv
Van Duysen Hannes,BEL,6,2T3z 3 4,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Final,2023-05-19,/api/v1/category_rounds/8196/results,/api/v1/events/1294/result/3,X,X,2,2,X,1,1,1,2023-05-19_Salt Lake City_Boulder_Men_Final.csv
