name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Grossman Natalia,USA,1,4T4z 5 5,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Women,Final,2023-05-19,/api/v1/category_rounds/8197/results,/api/v1/events/1294/result/7,1,1,2,2,1,1,1,1
Bertone Oriane,FRA,2,2T4z 3 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Women,Final,2023-05-19,/api/v1/category_rounds/8197/results,/api/v1/events/1294/result/7,X,2,1,1,2,2,X,1
Raboutou Brooke,USA,3,2T3z 4 10,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Women,Final,2023-05-19,/api/v1/category_rounds/8197/results,/api/v1/events/1294/result/7,X,7,3,2,X,X,1,1
Sanders Anastasia,USA,4,1T4z 6 16,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Women,Final,2023-05-19,/api/v1/category_rounds/8197/results,/api/v1/events/1294/result/7,X,1,X,7,6,6,X,2
LUO ZHILU,CHN,5,1T3z 1 5,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Women,Final,2023-05-19,/api/v1/category_rounds/8197/results,/api/v1/events/1294/result/7,X,3,X,X,1,1,X,1
Gibert Fanny,FRA,6,0T3z 0 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Women,Final,2023-05-19,/api/v1/category_rounds/8197/results,/api/v1/events/1294/result/7,X,4,X,X,X,1,X,2
