name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Vezonik Gregor,SLO,31.0,31.33,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,31+,26+,2023-09-08_Koper_Lead_Men_Qualification.csv
Piccolruaz Michael,ITA,32.0,32.17,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,35,22+,2023-09-08_Koper_Lead_Men_Qualification.csv
Peharc Anze,SLO,33.0,32.23,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,34+,23+,2023-09-08_Koper_Lead_Men_Qualification.csv
Schenk Filip,ITA,34.0,32.88,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,40+,14+,2023-09-08_Koper_Lead_Men_Qualification.csv
Marchaland Jules,FRA,35.0,33.02,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,41+,13+,2023-09-08_Koper_Lead_Men_Qualification.csv
YURIKUSA Ao,JPN,36.0,33.05,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,13+,32+,2023-09-08_Koper_Lead_Men_Qualification.csv
Countryman Dillon,USA,37.0,34.25,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,29+,26+,2023-09-08_Koper_Lead_Men_Qualification.csv
Halenke Sebastian,GER,38.0,35.16,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,26+,29+,2023-09-08_Koper_Lead_Men_Qualification.csv
Kuric Peter,SVK,39.0,35.24,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,32,22+,2023-09-08_Koper_Lead_Men_Qualification.csv
Romšak Timotej,SLO,40.0,36.66,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,29,25+,2023-09-08_Koper_Lead_Men_Qualification.csv
McColl Sean,CAN,41.0,39.06,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,35+,13+,2023-09-08_Koper_Lead_Men_Qualification.csv
Jurekovic Gorazd,SLO,42.0,39.24,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,31+,18+,2023-09-08_Koper_Lead_Men_Qualification.csv
Martin Philipp,GER,43.0,39.26,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,34+,14+,2023-09-08_Koper_Lead_Men_Qualification.csv
Milne Maximillian,GBR,43.0,39.26,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,34+,14+,2023-09-08_Koper_Lead_Men_Qualification.csv
Lovenjak Sudar Zan,SLO,45.0,39.65,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,30+,21+,2023-09-08_Koper_Lead_Men_Qualification.csv
Rusev Nikolay,BUL,46.0,39.84,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,29+,22+,2023-09-08_Koper_Lead_Men_Qualification.csv
Potucek Simon,CZE,47.0,40.5,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,31,18+,2023-09-08_Koper_Lead_Men_Qualification.csv
Preskar Milan,SLO,48.0,42.08,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,31+,14+,2023-09-08_Koper_Lead_Men_Qualification.csv
Tomatis Giorgio,ITA,49.0,42.73,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,34+,13+,2023-09-08_Koper_Lead_Men_Qualification.csv
Lequerica Buscaglia Diego,PER,50.0,44.5,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,27+,18+,2023-09-08_Koper_Lead_Men_Qualification.csv
Martin Nathan,LUX,51.0,44.88,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,25+,20+,2023-09-08_Koper_Lead_Men_Qualification.csv
Hanke Christoph,GER,52.0,44.99,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,30,14+,2023-09-08_Koper_Lead_Men_Qualification.csv
Rapa Darius,ROU,53.0,48.67,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,26+,14+,2023-09-08_Koper_Lead_Men_Qualification.csv
Posch Jan-Luca,AUT,54.0,49.84,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,25,14+,2023-09-08_Koper_Lead_Men_Qualification.csv
De Alba Flores Santiago,MEX,55.0,51.94,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,27+,13+,2023-09-08_Koper_Lead_Men_Qualification.csv
Rodrigues Bellotto Mateus,BRA,56.0,54.75,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,18,13+,2023-09-08_Koper_Lead_Men_Qualification.csv
Kirov Slav,BUL,57.0,55.98,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,13,13+,2023-09-08_Koper_Lead_Men_Qualification.csv
Ho Foganholo Felipe ,BRA,58.0,56.71,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,11,13+,2023-09-08_Koper_Lead_Men_Qualification.csv
Sauceda Rodríguez José Alejandro,MEX,59.0,58.25,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,13,6+,2023-09-08_Koper_Lead_Men_Qualification.csv
Van Duysen Hannes,BEL,,DNS,IFSC World Cup Koper 2023,1302,2023,Koper,Lead,Men,Qualification,2023-09-08,/api/v1/category_rounds/7705/results,/api/v1/events/1302/result/1,DNS,DNS,2023-09-08_Koper_Lead_Men_Qualification.csv
