name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Bibik Olga,RUS,1,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Abgrall Emilie,FRA,2,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Danion Juliette,FRA,3,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Stöhr Anna,AUT,4,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Graftiaux Chloé,BEL,5,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Combaz Celine,FRA,6,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Bacher Barbara,AUT,7,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Son Mélanie,FRA,8,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Hodann Anja,SWE,9,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
Abramchuk Yulia,RUS,10,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv
