name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Labanu Ilmawaty,INA,14,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Li Chunhua,CHN,15,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Liu Hiu Ying,HKG,16,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Forestier Monique,AUS,17,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Ariesandhi Triana,INA,18,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Shin Woon-Seon,KOR,19,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
"Tan Li Ying, Suzanna",SGP,20,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Wilda Baco Achmad,INA,21,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
"Chong Leong Hong, Beatrix",SGP,22,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Robles Kristine Marie,PHI,23,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Goh Tan Leng,SGP,24,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Siti Robiah Adawiyan,INA,25,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Mohd Drus Salfarina,MAS,26,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Uji Ayu Sukmandiri,INA,27,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Shen Nee Ooi,MAS,28,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Lum Yuet Mei,MAS,29,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
Xiang Lin Soh,SGP,30,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Women,2006-08-05,/api/v1/events/436/result/5,2006-08-05_Singapore_Lead_Women_no-round.csv
