name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Berry Samantha,AUS,21,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Lind Angelica,SWE,22,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
De Grandi Stefania,ITA,23,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Eiter Angela,AUT,24,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Winter Julia,GER,25,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Harmand Ludivine,FRA,26,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Morandi Sara,ITA,27,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Smith-Gobat Mayan,NZL,28,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Seymour Rachel,GBR,29,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Longo Roberta,ITA,30,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Twyford Emma,GBR,31,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Dzhambazova Ina,BUL,32,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Aguirre Leire,ESP,33,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Bariani Irene,ITA,34,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Battaglia Claudia,ITA,35,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Deslandes Lea,FRA,36,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Zulim Tamara,CRO,36,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Crane Leah,GBR,38,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Hawke Emma,NZL,38,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Buys Naomi,GBR,40,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Whittaker Katy,GBR,40,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Mills Katherine,GBR,42,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Griffiths Lucy,GBR,44,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Knabl Sabine,AUT,45,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Lozic Maja,CRO,45,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Bakulic Sandra,CRO,47,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
Kean Helen,GBR,48,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv
