name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Morandi Sara,ITA,29,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Aguirre Leire,ESP,30,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Cintalova Katarina,SVK,30,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Zangerl Barbara,AUT,30,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Hawke Emma,NZL,33,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Lind Angelica,SWE,34,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Knabl Sabine,AUT,35,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Seymour Rachel,GBR,35,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Arch Nina,AUT,37,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Kovacova Eva,SVK,37,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
Mills Katherine,GBR,37,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Women,2006-06-22,/api/v1/events/432/result/7,2006-06-22_Hall_Boulder_Women_no-round.csv
