name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Levet Sandrine,FRA,1,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,2,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Markovic Mina,SLO,3,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Chereshneva Yana,RUS,4,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Vidmar Maja,SLO,5,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Gros Natalija,SLO,6,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Kobayashi Yuka,JPN,7,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Durif Charlotte,FRA,8,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Eiter Angela,AUT,9,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Franko Lucka,SLO,10,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Bacher Barbara,AUT,11,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Lavarda Jenny,ITA,11,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Huang Li-Ping,CHN,13,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Shagina Liubov,RUS,14,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Li Chunhua,CHN,15,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Polekhina Kseniya,RUS,16,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
He Cuifang,CHN,17,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Liu Hiu Ying,HKG,18,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Korolkova Ekaterina,RUS,19,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Liang Liuying,CHN,20,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
Ouyang Hui,CHN,21,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Lead,Women,2006-10-02,/api/v1/events/439/result/5,2006-10-02_Shanghai_Lead_Women_no-round.csv
