name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Escobar Manuel,VEN,1,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Sinitcyn Sergei,RUS,2,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Salimov Oleksandr,UKR,3,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Ismagilov Eduard,RUS,4,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Sadyrov Marat,RUS,5,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Vorobyev Valeriy,RUS,6,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Skripov Anatoly,RUS,7,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Peshekhonov Alexander,RUS,8,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Sharafutdinov Dmitrii,RUS,9,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Oleksy Tomasz,POL,10,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Kozlov Vasily,RUS,11,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Kursin Vasilii,RUS,12,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Chapelle Sylvain,FRA,13,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Portsev Aleksei,RUS,14,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Carvajal Nestor,VEN,15,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Khopko Alexander,RUS,16,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Shmatko Stanislav,RUS,17,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Kaurov Ivan,RUS,18,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Baumann Jonas,GER,19,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Chernikov Mikhail,RUS,20,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Stepanov Alexander,RUS,21,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Poplavskiy Stanislav,RUS,22,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Zemski Alexei,RUS,23,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
Portsev Dmitriy,RUS,24,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv
