name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Preti Lucas,ITA,27,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Moosburger Emanuel,AUT,28,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Merz Aric,GER,29,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Benk Christian,GER,30,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Borowka Andre,GER,31,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Würth Peter,GER,32,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Sommer Mario,SUI,33,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Carvalho Eduardo,BRA,34,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Watson Stewart,GBR,35,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Parry Gareth,GBR,36,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Cehovin Urh,SLO,37,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Giupponi Luca,ITA,38,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Selica Gregor,SLO,39,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Farcy Nicolas,BEL,40,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Obleitner Kornelius,AUT,41,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Neuhaus Thorsten,GER,42,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Adriaensens Jochem,BEL,43,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Portsev Aleksei,RUS,44,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Mayr Martin,AUT,45,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
Bowles John,CAN,46,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Men,2006-06-09,/api/v1/events/430/result/3,2006-06-09_Grindelwald_Boulder_Men_no-round.csv
