name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Combaz Celine,FRA,11,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Tuzhylina Svitlana,UKR,12,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Bezhko Olga,UKR,13,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Son Mélanie,FRA,14,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Shemulinkina  Tatiana,RUS,15,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Graftiaux Chloé,BEL,16,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Saulevich Olesya,RUS,17,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Arch Nina,AUT,18,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Nedyalkova Spasina,BUL,19,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Garbova Petya,BUL,20,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Ropek Edyta,POL,21,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Lind Angelica,SWE,22,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Dzhambazova Ina,BUL,23,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
Georgieva Maria,BUL,24,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Women,2006-04-21,/api/v1/events/426/result/7,2006-04-21_Veliko Tarnovo_Boulder_Women_no-round.csv
