name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Lama David,AUT,1,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Lachat Cédric,SUI,2,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Verhoeven Jorg,NED,3,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,4,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,5,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Fischhuber Kilian,AUT,6,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Marin Garcia Eduard,ESP,7,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Zardini Luca,ITA,8,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
McColl Sean,CAN,9,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Winkler Daniel,SUI,10,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Stranik Martin,CZE,11,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Bindhammer Christian,GER,12,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Crespi Flavio,ITA,13,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Millet Sylvain,FRA,13,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Mrázek Tomás,CZE,13,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Midtboe Magnus,NOR,16,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Sova Matej,SLO,17,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Kuess Mario,AUT,18,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Droetto Fabrizio,ITA,19,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Van der Werf Roman,NED,20,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Ten Sijthoff Casper,NED,21,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Caude David,FRA,22,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Kryukov Valeriy,UKR,23,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Reis Jürgen,AUT,24,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Wagner Roland,AUT,25,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Shoprin Alexander,RUS,26,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Jung Markus,GER,27,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Carlsson Erik,SWE,28,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Högström Magnus,SWE,28,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Pekarev Mikhail,RUS,28,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Chernikov Mikhail,RUS,31,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Dugit Stephane,FRA,31,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Hequin Olivier,FRA,31,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
De Mattia Nicola,ITA,34,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Pintar Matevz,SLO,34,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Becan Klemen,SLO,36,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Cassidy Alan,GBR,36,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Gusak Igor,UKR,36,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Parry Gareth,GBR,36,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Rant Blaz,SLO,36,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Lisica Ivan,CRO,41,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Berezoski André,BRA,42,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Selak Gregor,SLO,42,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Becan Jure,SLO,44,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Svub Ondrej,SVK,45,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Coretti Manuel,ITA,46,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
Satanek David,SVK,47,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Men,2006-11-18,/api/v1/events/442/result/1,2006-11-18_Kranj_Lead_Men_no-round.csv
