name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Fischhuber Kilian,AUT,1,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Rakhmetov Salavat,RUS,2,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Oleksy Tomasz,POL,3,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Jongeneelen Wouter,NED,4,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Mrázek Tomás,CZE,5,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Core Christian,ITA,6,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Sharafutdinov Dmitrii,RUS,7,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,8,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Badia Nicolas,FRA,9,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Julien Stephane,FRA,10,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Chernikov Mikhail,RUS,11,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Baumann Jonas,GER,12,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Shalagin Mykhaylo,UKR,13,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Earl Andrew,GBR,14,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Pekarev Mikhail,RUS,15,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Gaidioz Loïc,FRA,16,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Kleshnov Stanislav,UKR,17,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Parry Gareth,GBR,18,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
Schulte Ferdinand,NED,19,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Boulder,Men,2006-11-02,/api/v1/events/440/result/3,2006-11-02_Moscow_Boulder_Men_no-round.csv
