name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Vidmar Maja,SLO,1,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Eiter Angela,AUT,2,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Gros Natalija,SLO,3,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Levet Sandrine,FRA,4,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Durif Charlotte,FRA,5,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Saurwein Katharina,AUT,6,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Markovic Mina,SLO,7,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Franko Lucka,SLO,8,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Malamid Evgeniia,RUS,9,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,10,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Chereshneva Yana,RUS,11,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Cufar Martina,SLO,12,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Eyer Alexandra,SUI,13,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Bacher Barbara,AUT,14,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Caprez Nina,SUI,15,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Gosar Asja,SLO,16,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,17,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Anda Villanueva Irati,ESP,18,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Schranz Christine,AUT,19,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Lavarda Jenny,ITA,20,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Rajfova Silvie,CZE,21,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Midtboe Hannah,NOR,22,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Ostapenko Olena,UKR,23,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Harnisch Martina,AUT,24,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Schranz Barbara,AUT,25,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Zijlstra Vera,NED,26,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Cardoso Janine,BRA,27,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Cintalova Zuzana,SVK,27,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Twyford Emma,GBR,29,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Middleton Jacqui,AUS,30,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Zijlstra Evelien,NED,31,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
Bakulic Sandra,CRO,32,,UIAA Worldcup (L) - Kranj (SLO) 2006,442,2006,Kranj,Lead,Women,2006-11-18,/api/v1/events/442/result/5,2006-11-18_Kranj_Lead_Women_no-round.csv
