name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Pouvreau Gérome,FRA,1,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,2,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Mrázek Tomás,CZE,3,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Fischhuber Kilian,AUT,4,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Oleksy Tomasz,POL,5,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Thomassin Matthieu,FRA,6,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Core Christian,ITA,7,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Julien Stephane,FRA,8,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Gaidioz Loïc,FRA,9,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Verhoeven Jorg,NED,10,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Calibani Mauro,ITA,11,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Woods Daniel,USA,12,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Glairon Mondet Guillaume,FRA,13,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Parry Gareth,GBR,14,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Caminati Michele,ITA,15,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Ghidini Stefano,ITA,16,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Preti Lucas,ITA,17,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Müller Matthias,SUI,18,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Badia Nicolas,FRA,19,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Leoncini Paolo,ITA,20,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Kazbekov Serik,UKR,21,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Sugden Tom,GBR,22,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Jongeneelen Wouter,NED,23,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Samyn Remi,FRA,24,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Borowka Karsten,GER,25,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Dutray Mathieu,FRA,26,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Croxall Mark,GBR,27,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Sommer Remo,SUI,27,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Laurence Ludovic,FRA,29,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Jalmain Sebastien,FRA,30,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Earl Andrew,GBR,31,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Stranik Martin,CZE,32,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Cehovin Urh,SLO,33,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Giupponi Luca,ITA,34,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Moosburger Emanuel,AUT,34,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Rozman Marko,CRO,34,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Selica Gregor,SLO,37,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Caleyron Thomas,FRA,38,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Ramsamy Joackym,FRA,39,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Gandolfo Alessandro,ITA,40,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Moroni Gabriele,ITA,41,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Van der Werf Roman,NED,42,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Wilhelm Heiko,AUT,43,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Obleitner Kornelius,AUT,44,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Schulte Ferdinand,NED,45,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Borowka Andre,GER,46,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Hukkataival Nalle,FIN,47,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Würth Peter,GER,48,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Hemund Kevin,SUI,49,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Gnerro Alberto,ITA,50,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Munari Patricio,ARG,51,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Pinggera Roland,AUT,52,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Mayr Martin,AUT,53,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Farcy Nicolas,BEL,54,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Dirksen Remmelt,NED,55,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Stevens Simon,AUS,56,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Lisica Ivan,CRO,57,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
Zokic Boris,CRO,58,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv
