name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Gelmanov Rustam,RUS,22,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Preti Lucas,ITA,23,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Borowka Karsten,GER,24,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Scarian Riccardo,ITA,24,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Dutray Mathieu,FRA,26,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Smith Martin,GBR,27,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Kim Jabee,KOR,28,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Sommer Remo,SUI,29,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Moosburger Emanuel,AUT,30,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Glairon Mondet Guillaume,FRA,31,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Sugden Tom,GBR,32,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Wilhelm Heiko,AUT,33,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Moroni Gabriele,ITA,34,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Selica Gregor,SLO,35,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Cehovin Urh,SLO,36,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Leoncini Paolo,ITA,37,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Watanabe Kazuma,JPN,38,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Benk Christian,GER,39,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Hemund Kevin,SUI,40,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Januel Etienne,FRA,41,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Lee Jae-Yong,KOR,42,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Pasquill Ryan,GBR,42,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Mosley Roy,GBR,44,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Würth Peter,GER,45,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Pribil Jiri,CZE,46,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Klancnik Rok,SLO,47,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Kim Jaha,KOR,48,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Ramsamy Joackym,FRA,49,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Graham Chris,GBR,50,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Giupponi Luca,ITA,51,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Clement Nick,GBR,52,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Zokic Boris,CRO,52,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Portsev Aleksei,RUS,54,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Holm Per,SWE,55,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Min Hyunbin,KOR,56,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Adriaensens Jochem,BEL,57,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Bowles John,CAN,58,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Gore Tom,GBR,59,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Lisica Ivan,CRO,59,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Hadfield Stefan,NZL,61,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Men,2006-06-16,/api/v1/events/431/result/3,2006-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
