name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Marin Garcia Eduard,ESP,1,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,2,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Lachat Cédric,SUI,3,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Verhoeven Jorg,NED,4,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Mrázek Tomás,CZE,5,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,6,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Crespi Flavio,ITA,7,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Becan Klemen,SLO,8,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Lama David,AUT,9,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Bindhammer Christian,GER,10,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
McColl Sean,CAN,11,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Dugit Fabien,FRA,12,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Terentiev Serguei,RUS,13,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Winkler Daniel,SUI,14,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Mogaki Keita,JPN,15,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Romain Manuel,FRA,16,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Desgranges Romain,FRA,17,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Midtboe Magnus,NOR,18,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Lopez Emmanuel,FRA,19,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Schmid Thomas,SUI,19,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Millet Sylvain,FRA,21,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Zemski Alexei,RUS,22,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Gogol Mikhail,RUS,23,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Hequin Olivier,FRA,24,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Lagni Bernardino,ITA,25,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Amma Sachi,JPN,26,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Pekarev Mikhail,RUS,26,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Gusak Igor,UKR,28,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Jaggi Martin,SUI,28,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Kaurov Ivan,RUS,28,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Neyer Thomas,AUT,28,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Reis Jürgen,AUT,28,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Shalagin Mykhaylo,UKR,28,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Caude David,FRA,34,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Kuess Mario,AUT,35,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Pagnoux Romain,FRA,35,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Dugit Stephane,FRA,37,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Oleksy Tomasz,POL,38,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Kim Jabee,KOR,39,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Preußler Timo,GER,39,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
De Girolamo Vincent,FRA,41,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Guerimand Flavien,FRA,41,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Fuselier Michaël,FRA,43,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Zardini Luca,ITA,43,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Chernikov Mikhail,RUS,45,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Comina Fabien,FRA,45,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Högström Magnus,SWE,45,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Ito Hidekazu,JPN,45,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Wszolek Marcin,POL,45,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Svub Ondrej,SVK,50,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Droetto Fabrizio,ITA,51,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Timmermans Michael,BEL,52,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Amann Mark,AUT,53,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Bindhammer Andreas,GER,53,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Dudek Lukasz,POL,53,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Lee Jae-Yong,KOR,53,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Berezoski André,BRA,57,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Knoche Thomas,GER,58,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Olivares Rafael,VEN,58,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Son Sangwon,KOR,58,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Stosic Milos,SRB,58,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Schulte Ferdinand,NED,62,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Sugita Masatoshi,JPN,63,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Laurent David,FRA,64,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Gross Johan,SWE,65,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Svub Matej,SVK,65,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Sarkany Frederic,BEL,67,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Wagner Roland,AUT,67,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Bresnehan Jake,AUS,69,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Norgaard Rasmus,DEN,69,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Selak Gregor,SLO,69,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Becan Jure,SLO,72,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Cossey Lee,AUS,73,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Culver Aurélien,FRA,73,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Farcy Nicolas,BEL,73,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Shoprin Alexander,RUS,76,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Krastev Ivaylo,BUL,77,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
Muran Dalibor,CZE,77,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
REINOSO NARANJO Hernan Agustin,ECU,79,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Men,2006-07-12,/api/v1/events/433/result/1,2006-07-12_Chamonix_Lead_Men_no-round.csv
