name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Lombard François,FRA,1,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Hirayama Yuji,JPN,2,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Chevieux Elie,SUI,3,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Köstermeyer Guido,GER,4,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Moon Ben,GBR,5,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Tribout Jean-Baptiste,FRA,6,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Glowacz Stefan,GER,7,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Petit François,FRA,8,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Samoiline Pavel,RUS,9,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Smith Malcolm,GBR,10,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Blein Serge,FRA,11,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Ghesquiers Yann,FRA,11,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
Nicole Frédéric,SUI,13,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Men,1991-12-04,/api/v1/events/106/result/1,1991-12-04_Birmingham_Lead_Men_no-round.csv
