name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Good Susi,SUI,1,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Patissier Isabelle,FRA,2,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Erbesfield Robyn,USA,3,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Raybaud Nanette,FRA,4,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Hill Lynn,USA,5,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Richer Natalie,FRA,6,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Chereshneva Venera,RUS,7,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Dorsimond Isabelle,BEL,8,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Iovane Luisa,ITA,9,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Hirschbichler Barbara,GER,10,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Brard Agnès,FRA,11,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Butler Felicity,GBR,12,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Gronkiewicz-Marcisz Iwona,POL,13,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Verchinina Nadejda,RUS,14,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Saulimovskaia Margarita,RUS,15,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Jirnova Flura,RUS,16,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Frühwald Gunda,GER,17,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Eisenhut Andrea,GER,18,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Pons Paola,ITA,19,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Bardon Catherine,FRA,20,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Uhden Marietta,GER,21,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Bensman Bobbie,USA,22,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Dijkstra Ineke,NED,23,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Lukancic Metka,SLO,24,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Goodey Delyth,GBR,25,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Kavoussi Karin,AUT,25,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Polackova Martina,SVK,25,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Skarja Simona,SLO,25,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Feagin Nancy,USA,29,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Noel Pascale,LUX,29,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Ortar Miranda,SLO,29,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Stranska Barbara,CZE,29,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
Verbeek Mirjam,NED,29,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Women,1991-10-01,/api/v1/events/103/result/5,1991-10-01_Frankfurt_Lead_Women_no-round.csv
