name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Legrand François,FRA,1,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Hirayama Yuji,JPN,2,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Köstermeyer Guido,GER,3,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Samoiline Pavel,RUS,4,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,5,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Raboutou Didier,FRA,6,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Jourkin Vladimir,RUS,7,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Fernandez Bernabe,ESP,8,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Finkel Christoph,GER,9,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Lombard François,FRA,10,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,11,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Karn Jim,USA,12,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Fürst Stefan,AUT,13,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Finne Jean Paul,BEL,14,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Nicole Frédéric,SUI,15,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Brasco Carlos,ESP,16,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Goddard Dale,USA,17,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Terashima Yoshihiko,JPN,18,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Lissovoi Juri,RUS,19,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Havlik Marek,CZE,20,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Marcisz Andrzej,POL,21,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Blein Serge,FRA,22,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Franklin Scott,USA,23,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Alippi Stefano,ITA,24,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Chevieux Elie,SUI,25,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Glowacz Stefan,GER,25,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Giupponi Luca,ITA,27,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Zardini Luca,ITA,28,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Fickert Thomas,GER,29,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Rieser Hannes,AUT,30,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Gucek Vili,SLO,31,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Slabe Tadej,SLO,31,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Scassa Severino,ITA,33,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Bucher Christoph,GER,34,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Schwaiger Josef,AUT,35,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Tribout Jean-Baptiste,FRA,35,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Godoffe Jacky,FRA,37,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,37,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Englekirk Doug,USA,39,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Toman Marcel,CZE,39,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
T'Kint Arnould,BEL,41,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Weigand Geoff,AUS,42,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Jacobs Erik,NED,43,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Sutcliffe Glenn,GBR,44,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Büchele Klaus,GER,45,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Mejovsek Matej,SLO,46,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Park Rae-Kyung,KOR,47,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Fadinger Michael,AUT,48,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Gallo Andrea,ITA,49,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Wilson Kevin,CAN,50,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Steulet Philippe,SUI,51,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Samitowski Tomasz,POL,52,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Hudecek Jindrich,CZE,53,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Lukic Marko,SLO,53,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Gut Heinz,SUI,55,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Matlschwaiger Michael,AUT,55,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Ryan Tony,GBR,55,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Delafield Mark,GBR,58,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Pacek Anton,SVK,58,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Verick Hira,AUS,58,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Florine Hans,USA,61,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
Wilson Kelly,CAN,62,,UIAA World Championship - Frankfurt 1991,103,1991,Frankfurt,Lead,Men,1991-10-01,/api/v1/events/103/result/1,1991-10-01_Frankfurt_Lead_Men_no-round.csv
