name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eisenhut Andrea,GER,14,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Hirschbichler Barbara,GER,14,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Laffont Isabelle,FRA,16,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Bonhoure Magali,FRA,17,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Labrune Corinne,FRA,18,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Butler Felicity,GBR,19,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Feagin Nancy,USA,19,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Huxter Glenda,GBR,19,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Ortar Miranda,SLO,19,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Piat Marie-Annick,FRA,19,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Presson Shelly,USA,19,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Schlemmer Tamara,GER,19,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Bullido-Gomez Esther,ESP,26,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Gloesener Catherine,BEL,26,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Dunn Claudie,GBR,28,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Farmer Rachel,GBR,28,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Kim Joung-Mi,KOR,30,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Anderson Airlie,GBR,31,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Spelman Larisa,RUS,32,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Gardiner Jill,GBR,33,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Goodey Delyth,GBR,33,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Verbeek Mirjam,NED,33,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Cleland Robyn,GBR,36,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Jenkins Ruth,GBR,36,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Arran Anne,GBR,38,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Likhova Svetlana,RUS,38,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Ellis Lucy,GBR,40,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Lukancic Metka,SLO,40,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Cowley Alison,GBR,42,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Lovick Gill,GBR,43,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Braidley Bernadette,GBR,44,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Taylor Geraldine,GBR,45,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Harrison Tracy,GBR,46,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Dufill Catherine,GBR,47,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Soper Angela,GBR,47,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Meah Safina,GBR,49,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Sodhi Dalvinder,GBR,49,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Gray Anne,SUI,51,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
Gregory Anna,GBR,51,,UIAA Worldcup - Birmingham 1991,106,1991,Birmingham,Lead,Women,1991-12-04,/api/v1/events/106/result/5,1991-12-04_Birmingham_Lead_Women_no-round.csv
