name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Sansoz Liv,FRA,1,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Sarkany Muriel,BEL,2,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Ovtchinnikova Elena,USA,3,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Chereshneva Venera,RUS,4,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Cufar Martina,SLO,5,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Iovane Luisa,ITA,5,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Avezou Cecile,FRA,7,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Bodet Stéphanie,FRA,8,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Hilly Margaux,FRA,9,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Hartmann Iva,SUI,10,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Perlova Nataliya,UKR,11,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Artioli Martina,ITA,12,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Inozemtseva Yulia,RUS,13,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Schultz Annatina,SUI,14,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Tusar Eva,SLO,14,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Kryvonis Olena,UKR,16,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Sedlmayer Katrin,GER,17,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Go Mi-Sun,KOR,18,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Stremfelj Katarina,SLO,19,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Benetti Lisa,ITA,20,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
Ostapenko Olena,UKR,21,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Women,1998-09-03,/api/v1/events/180/result/5,1998-09-03_Courmayeur_Lead_Women_no-round.csv
