name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Wandeler Simon,SUI,17,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Grom Aljosa,SLO,17,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Kares Jan,CZE,17,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Petrenko Maksym,UKR,17,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Caude David,FRA,22,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Golob Jurij,SLO,22,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Koyamada Dai,JPN,22,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Ciencala Michal,CZE,25,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Bruseghini Massimo,ITA,26,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Giupponi Luca,ITA,26,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,28,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Koran Pavel,CZE,28,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Kazbekov Serik,UKR,30,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Nourmamatov Serguei,RUS,31,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Tcherechnev Oleg,RUS,31,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Cubitt Christopher,GBR,33,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Vickers Ian,GBR,33,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Martinez Fernando,ESP,35,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Scarian Riccardo,ITA,35,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Alippi Stefano,ITA,37,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Chevieux Elie,SUI,37,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
DU LAC Daniel,FRA,37,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Petit Arnaud,FRA,37,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Calibani Mauro,ITA,41,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Chrastina Andrej,SVK,41,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Benian Milan,CZE,43,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Daberto Patrik,ITA,43,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Milewski Hans,AUT,43,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Son Jung-Jun,KOR,43,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Schönenberger Urs,SUI,47,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Inaki Marco,ESP,48,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,49,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Giudici Lucio,ITA,49,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,49,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Klaus Maxi,GER,52,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Le Goff Corentin,FRA,53,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Tsuiki Takaaki,JPN,53,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Felix Martin,SUI,55,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Kim Myong-Hak,KOR,55,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Berry Adrian,GBR,57,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
Morozkine Oleg,RUS,57,,UIAA Worldcup - Courmayeur (ITA) 1998,180,1998,Courmayeur,Lead,Men,1998-09-03,/api/v1/events/180/result/1,1998-09-03_Courmayeur_Lead_Men_no-round.csv
