name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Kuhngaberova Jitka,CZE,46,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Rüdisühli Maria,SUI,47,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Savic Romana,SLO,47,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Theroux Corinne,FRA,47,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Walder Ulla,ITA,47,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Ferrero Laura,ITA,51,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Loudova Lucie,CZE,51,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Zeilemaker Monica,NED,53,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Balteri Federica,ITA,54,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
May Abigail,GBR,55,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Corbett Debbie,GBR,56,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Hawke Emma,NZL,56,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Swierstra Yolanda,NED,58,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
Vizitiu Elena,ROU,59,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Women,1998-10-08,/api/v1/events/181/result/5,1998-10-08_Milan_Lead_Women_no-round.csv
