name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Valjavec Tomaz,SLO,29,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Cubitt Christopher,GBR,33,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Legrand François,FRA,34,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Alippi Stefano,ITA,35,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Crespi Flavio,ITA,35,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Saatsi Juha,FIN,35,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Berry Adrian,GBR,38,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Sova Matej,SLO,38,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Hasbani Yves,FRA,40,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Bindhammer Andreas,GER,41,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Cacchio Elio,ITA,41,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Feuerstein Thomas,AUT,41,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Koran Pavel,CZE,41,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Liana Adam,POL,41,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Martinez Fernando,ESP,41,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Sarkany Frederic,BEL,41,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Scarian Riccardo,ITA,41,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Benian Milan,CZE,49,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Cehovin Urh,SLO,49,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Daures Luc,FRA,49,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Pesavento Nicola,ITA,52,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Arocena Patxi,ESP,53,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Haager Benedikt,GER,53,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Mol Dirk,NED,53,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Schönenberger Urs,SUI,53,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
