name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Johnson Alex,USA,1,2t5 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Final,2008-06-06,/api/v1/category_rounds/861/results,/api/v1/events/516/result/7,4,4,X,1,1,1,X,1
Saurwein Katharina,AUT,2,2t7 4b8,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Final,2008-06-06,/api/v1/category_rounds/861/results,/api/v1/events/516/result/7,5,5,X,1,2,1,X,1
Stöhr Anna,AUT,3,2t7 4b10,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Final,2008-06-06,/api/v1/category_rounds/861/results,/api/v1/events/516/result/7,4,4,3,1,X,4,X,1
Hensley Tiffany,USA,4,1t2 4b8,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Final,2008-06-06,/api/v1/category_rounds/861/results,/api/v1/events/516/result/7,2,2,X,2,X,2,X,2
Zijlstra Vera,NED,5,0t 3b6,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Final,2008-06-06,/api/v1/category_rounds/861/results,/api/v1/events/516/result/7,X,4,X,1,X,X,X,1
Puccio Alex,USA,6,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Final,2008-06-06,/api/v1/category_rounds/861/results,/api/v1/events/516/result/7,X,X,X,1,X,1,X,X
