name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Bacher Barbara,AUT,10,31,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,31,2008-09-12_Bern_Lead_Women_Qualification.csv
schöpf Bettina,AUT,10,31,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,31,2008-09-12_Bern_Lead_Women_Qualification.csv
Durif Charlotte,FRA,10,31,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,31,2008-09-12_Bern_Lead_Women_Qualification.csv
Ociepka Kinga,POL,14,31-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,31-,2008-09-12_Bern_Lead_Women_Qualification.csv
Markovic Mina,SLO,15,30-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,30-,2008-09-12_Bern_Lead_Women_Qualification.csv
Schranz Christine,AUT,15,30-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,30-,2008-09-12_Bern_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,17,29+,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,29+,2008-09-12_Bern_Lead_Women_Qualification.csv
Thévenet Marine,FRA,18,29,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,29,2008-09-12_Bern_Lead_Women_Qualification.csv
Zijlstra Vera,NED,18,29,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,29,2008-09-12_Bern_Lead_Women_Qualification.csv
CARTAS BARRERA Andrea,ESP,20,23-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,23-,2008-09-12_Bern_Lead_Women_Qualification.csv
Couchot Mathilde,FRA,21,22-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,22-,2008-09-12_Bern_Lead_Women_Qualification.csv
Wurm Juliane,GER,22,20-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,20-,2008-09-12_Bern_Lead_Women_Qualification.csv
Le Neve Melissa,FRA,22,20-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,20-,2008-09-12_Bern_Lead_Women_Qualification.csv
Gosar Asja,SLO,24,19+,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,19+,2008-09-12_Bern_Lead_Women_Qualification.csv
Piola Anouk,SUI,24,19+,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,19+,2008-09-12_Bern_Lead_Women_Qualification.csv
Pinet Florence,FRA,26,19,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,19,2008-09-12_Bern_Lead_Women_Qualification.csv
Szekely Andrea Brigitta,HUN,27,19-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,19-,2008-09-12_Bern_Lead_Women_Qualification.csv
Anda Villanueva Irati,ESP,28,15-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,15-,2008-09-12_Bern_Lead_Women_Qualification.csv
Sarkany Muriel,BEL,28,15-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,15-,2008-09-12_Bern_Lead_Women_Qualification.csv
Schmid Christina,SUI,28,15-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,15-,2008-09-12_Bern_Lead_Women_Qualification.csv
Tanaka Aki,JPN,28,15-,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,15-,2008-09-12_Bern_Lead_Women_Qualification.csv
Maire Zoë,SUI,32,14,IFSC Climbing Worldcup (L) - Bern (SUI) 2008,522,2008,Bern,Lead,Women,Qualification,2008-09-12,/api/v1/category_rounds/901/results,/api/v1/events/522/result/5,14,2008-09-12_Bern_Lead_Women_Qualification.csv
