name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Verhoeven Jorg,NED,1,42-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Final,2008-07-12,/api/v1/category_rounds/894/results,/api/v1/events/520/result/1,42-
Amma Sachi,JPN,2,37,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Final,2008-07-12,/api/v1/category_rounds/894/results,/api/v1/events/520/result/1,37
Becan Klemen,SLO,3,35,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Final,2008-07-12,/api/v1/category_rounds/894/results,/api/v1/events/520/result/1,35
Lama David,AUT,4,34.5+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Final,2008-07-12,/api/v1/category_rounds/894/results,/api/v1/events/520/result/1,34.5+
Mrázek Tomás,CZE,4,34.5+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Final,2008-07-12,/api/v1/category_rounds/894/results,/api/v1/events/520/result/1,34.5+
Julian  Puigblanque Ramón ,ESP,6,34.5,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Final,2008-07-12,/api/v1/category_rounds/894/results,/api/v1/events/520/result/1,34.5
Midtboe Magnus,NOR,7,34.5,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Final,2008-07-12,/api/v1/category_rounds/894/results,/api/v1/events/520/result/1,34.5
Schubert Jakob,AUT,8,24-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Final,2008-07-12,/api/v1/category_rounds/894/results,/api/v1/events/520/result/1,24-
