name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Baumann Jonas,GER,31,4t9 4b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,3,3,X,X,1,1,1,1,4,4,2008-04-18_Hall_Boulder_Men_Qualification.csv
Preti Lucas,ITA,32,4t10 4b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,3,3,X,X,1,1,1,1,5,4,2008-04-18_Hall_Boulder_Men_Qualification.csv
Tauporn Thomas,GER,33,4t12 4b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,3,3,X,X,3,1,1,1,5,4,2008-04-18_Hall_Boulder_Men_Qualification.csv
Schubert Jakob,AUT,34,4t18 4b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,3,3,X,X,4,1,7,2,4,3,2008-04-18_Hall_Boulder_Men_Qualification.csv
Watson Stewart,GBR,35,3t3 5b10,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,2,1,1,X,5,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Klancnik Rok,SLO,36,3t3 4b7,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,4,1,1,1,1,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Obleitner Kornelius,AUT,37,3t3 4b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,1,1,1,1,X,6,2008-04-18_Hall_Boulder_Men_Qualification.csv
Julien Stéphan,FRA,38,3t3 3b3,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,1,1,X,X,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Matsushima Akito,JPN,38,3t3 3b3,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,1,1,1,1,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Jalmain Sebastien,FRA,40,3t4 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,1,2,1,1,1,X,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,41,3t4 4b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,X,1,2,1,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Hori Tsukuru,JPN,42,3t4 4b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,2,2,X,X,1,1,X,1,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Novitskiy Yury,RUS,43,3t5 4b6,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,3,2,X,X,X,2,1,1,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Watanabe Kazuma,JPN,44,3t6 4b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,4,2,X,X,1,1,1,1,X,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Becan Klemen,SLO,45,3t6 4b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,X,2,4,4,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Wagner Roland,AUT,46,3t7 4b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,2,2,X,X,4,4,X,1,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Webb-Parsons Christopher,AUS,47,3t8 4b7,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,2,1,X,X,X,1,4,4,2,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Croxall Mark,GBR,48,3t8 4b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,6,6,X,X,X,1,1,1,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Barrans David,GBR,49,3t10 4b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,5,5,X,X,2,1,X,1,3,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
Hukkataival Nalle,FIN,50,3t10 4b11,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,6,6,X,X,1,1,X,1,3,3,2008-04-18_Hall_Boulder_Men_Qualification.csv
Shalagin Mykhaylo,UKR,51,2t2 4b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,X,5,X,1,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Meral Julien,FRA,52,2t3 4b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,2,1,X,X,1,1,X,1,X,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Sommer Remo,SUI,53,2t3 4b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,1,X,X,X,2,2,1,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Würth Peter,GER,53,2t3 4b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,X,1,X,2,2,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Van Der Werf Jesse,NED,55,2t3 4b6,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,2,X,X,1,1,X,2,2,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Borowka Karsten,GER,56,2t3 4b10,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,2,2,X,X,X,6,X,1,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Merz Aric,GER,57,2t3 3b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,2,2,X,X,1,1,X,1,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Samyn Florent,FRA,57,2t3 3b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,2,2,X,1,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Nomine Baptiste,FRA,59,2t4 4b10,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,X,2,X,4,3,3,2008-04-18_Hall_Boulder_Men_Qualification.csv
TARRAZONA GASQUE Ignasi,ESP,60,2t5 3b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,3,1,X,X,2,2,X,1,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Macias Matutano Bruno,ESP,61,2t5 3b7,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,4,3,X,X,X,3,X,X,1,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Kleshnov Stanislav,UKR,62,2t6 4b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,3,1,X,X,3,1,X,1,X,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
GLAIRON MONDET Bastien,FRA,63,2t7 3b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,4,3,X,X,3,2,X,3,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Gandolfo Alessandro,ITA,64,2t8 3b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,X,X,7,7,X,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Lechner Mario,AUT,65,2t10 4b12,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,3,2,X,X,X,1,7,7,X,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
Ramsamy Joackym,FRA,66,1t1 4b7,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,X,2,X,2,X,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
Stranik Stepan,CZE,67,1t1 3b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,2,X,X,X,2,1,1,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Storer Matthew,AUS,68,1t1 2b3,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,1,1,X,X,X,X,X,X,X,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
Rant Blaz,SLO,69,1t2 4b7,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,2,X,X,X,1,X,2,2,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
Schulte Ferdinand,NED,70,1t2 4b12,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,3,X,X,X,3,X,4,2,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
Schmid Thomas,SUI,71,1t2 3b6,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,2,2,X,X,X,X,X,1,X,3,2008-04-18_Hall_Boulder_Men_Qualification.csv
Rugens Rolands,LVA,72,1t2 3b12,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,5,X,X,X,6,X,X,2,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Kovacik Jakub,SVK,73,1t2 2b3,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,1,X,X,X,X,X,X,2,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
Mauron Thibaut,SUI,73,1t2 2b3,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,2,X,X,X,X,X,X,2,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Feehally Edward,GBR,75,1t4 2b10,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,9,X,X,X,X,X,X,4,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Mackenzie Roddy,GBR,76,1t4 1b3,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,X,X,X,4,3,X,X,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Svub Matej,SVK,77,0t 3b10,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,1,X,X,X,X,X,7,X,2,2008-04-18_Hall_Boulder_Men_Qualification.csv
Feistmantl Christian,AUT,78,0t 2b3,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,2,X,X,X,1,X,X,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Stadlober Paul,AUT,78,0t 2b3,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,2,X,X,X,X,X,X,X,1,2008-04-18_Hall_Boulder_Men_Qualification.csv
Konstantakopoulos Theodoros,GRE,80,0t 2b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,1,X,X,X,X,X,X,X,3,2008-04-18_Hall_Boulder_Men_Qualification.csv
Matuszek Jacek,POL,81,0t 1b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,8,X,X,X,X,X,X,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
Lackner Mario,AUT,82,0t 0b,IFSC Climbing Worldcup (B) - Hall (AUT) 2008,512,2008,Hall,Boulder,Men,Qualification,2008-04-18,/api/v1/category_rounds/840/results,/api/v1/events/512/result/3,X,X,X,X,X,X,X,X,X,X,2008-04-18_Hall_Boulder_Men_Qualification.csv
