name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Sugita Masatoshi,JPN,12,3t3 4b6,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,1,1,1,1,X,3,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Macias Matutano Bruno,ESP,13,3t3 3b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,1,1,X,X,X,X,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
McColl Sean,CAN,14,3t4 3b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,2,1,X,X,X,X,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Glairon Mondet Guillaume,FRA,15,3t4 3b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,1,1,X,X,X,X,2,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Core Christian,ITA,16,3t6 5b10,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,2,2,2,2,X,1,X,3,2,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Shalagin Mykhaylo,UKR,17,3t6 4b8,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,2,2,2,1,X,3,X,X,2,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Baumann Jonas,GER,18,2t2 4b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,1,X,X,1,1,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Müller Matthias,SUI,19,2t2 4b5,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,2,1,1,X,1,X,X,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Caleyron Thomas,FRA,20,2t2 3b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,1,1,X,X,X,X,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Oleksy Tomasz,POL,21,2t2 3b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,2,1,1,X,X,X,X,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Duroche Pierre,FRA,22,2t3 4b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,X,1,X,3,X,X,2,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Jalmain Sebastien,FRA,23,2t3 3b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,2,1,1,X,X,X,X,2,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Laurence Ludovic,FRA,24,2t3 3b5,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,2,2,X,X,X,2,X,X,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Musselbrook Tony,GBR,25,2t3 3b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,X,4,X,X,X,X,2,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Becan Klemen,SLO,26,2t3 2b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,2,2,X,X,X,X,X,X,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Verhoeven Jorg,NED,27,2t4 5b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,1,2,2,X,1,2,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Watson Stewart,GBR,28,2t4 4b5,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,X,1,X,2,X,X,3,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Klancnik Rok,SLO,29,2t4 4b8,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,X,2,X,2,X,X,3,3,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Parry Gareth,GBR,30,2t4 3b6,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,2,2,X,2,X,X,X,X,2,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Sommer Remo,SUI,31,2t5 3b6,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,3,2,2,1,X,X,X,X,X,3,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Badia Nicolas,FRA,32,2t6 3b6,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,3,1,X,2,X,X,X,X,3,3,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Glowka Jakub,POL,33,2t7 3b8,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,3,3,X,X,X,3,X,X,4,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Rant Blaz,SLO,34,2t8 4b13,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,4,4,X,1,X,4,X,X,4,4,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Mawem Bassa,FRA,35,1t1 2b2,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,1,1,X,1,X,X,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Ercan Rafet Serkan,TUR,36,1t1 2b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,X,X,2,X,X,X,X,1,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Pouvreau Gérome,FRA,37,1t2 4b12,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,5,X,2,X,3,X,X,2,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Pasquill Ryan,GBR,38,1t2 1b1,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,2,1,X,X,X,X,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Merz Aric,GER,39,1t3 3b5,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,1,X,X,X,X,3,3,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Würth Peter,GER,40,1t3 3b11,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,3,3,X,2,X,X,X,X,X,6,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Mackenzie Roddy,GBR,41,1t3 2b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,X,X,2,X,X,X,X,3,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Valran Sébastien,FRA,41,1t3 2b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,X,X,1,X,X,X,X,3,2,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Mastrocola Stefano,BRA,43,1t3 2b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,4,X,X,X,X,X,X,3,3,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Moosburger Emanuel,AUT,44,1t4 3b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,2,X,X,X,X,4,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Berezoski André,BRA,45,0t 3b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,2,X,1,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Watanabe Kazuma,JPN,45,0t 3b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,2,X,1,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Barrans David,GBR,47,0t 3b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,X,X,2,X,1,X,X,X,4,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Vandeputte Antoine,FRA,48,0t 2b2,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,1,X,X,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,49,0t 2b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,2,X,1,X,X,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Mah Jj,CAN,50,0t 2b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,3,X,X,X,1,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Ghidini Stefano,ITA,51,0t 2b5,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,2,X,X,X,X,X,X,X,3,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Kim Jaha,KOR,52,0t 2b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,4,X,X,X,3,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Picq Davic,FRA,52,0t 2b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,X,X,4,X,X,X,X,X,3,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Borowka Andre,GER,54,0t 1b1,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,X,X,X,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Losier Ghislain,CAN,54,0t 1b1,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,X,X,X,X,X,X,X,X,1,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Meeks Ben,GBR,54,0t 1b1,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,1,X,X,X,X,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
Ramsamy Joackym,FRA,57,0t 1b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,3,X,X,X,X,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
German Marshal,CAN,58,0t 1b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,517,2008,Fiera di Primiero,Boulder,Men,Qualification,2008-06-13,/api/v1/category_rounds/868/results,/api/v1/events/517/result/3,X,4,X,X,X,X,X,X,X,X,2008-06-13_Fiera di Primiero_Boulder_Men_Qualification.csv
