name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Sharafutdinov Dmitrii,RUS,1,2t5 4b9,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Men,Final,2008-05-30,/api/v1/category_rounds/858/results,/api/v1/events/515/result/3,X,1,X,5,1,1,4,2
Fischhuber Kilian,AUT,2,2t6 3b6,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Men,Final,2008-05-30,/api/v1/category_rounds/858/results,/api/v1/events/515/result/3,2,1,X,X,X,1,4,4
Lama David,AUT,3,1t1 3b3,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Men,Final,2008-05-30,/api/v1/category_rounds/858/results,/api/v1/events/515/result/3,X,1,X,X,X,1,1,1
Moroni Gabriele,ITA,4,1t1 3b4,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Men,Final,2008-05-30,/api/v1/category_rounds/858/results,/api/v1/events/515/result/3,X,2,X,X,X,1,1,1
Shalagin Mykhaylo,UKR,5,1t4 3b6,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Men,Final,2008-05-30,/api/v1/category_rounds/858/results,/api/v1/events/515/result/3,X,X,4,4,X,1,X,1
Matsushima Akito,JPN,6,0t 3b4,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Men,Final,2008-05-30,/api/v1/category_rounds/858/results,/api/v1/events/515/result/3,X,1,X,X,X,1,X,2
