name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Markovic Mina,SLO,1,60,IFSC Climbing Worldcup (L) - Imst (AUT) 2008,523,2008,Imst,Lead,Women,Final,2008-09-19,/api/v1/category_rounds/909/results,/api/v1/events/523/result/5,60,2008-09-19_Imst_Lead_Women_Final.csv
Ernst Johanna,AUT,2,60-,IFSC Climbing Worldcup (L) - Imst (AUT) 2008,523,2008,Imst,Lead,Women,Final,2008-09-19,/api/v1/category_rounds/909/results,/api/v1/events/523/result/5,60-,2008-09-19_Imst_Lead_Women_Final.csv
Vidmar Maja,SLO,3,59+,IFSC Climbing Worldcup (L) - Imst (AUT) 2008,523,2008,Imst,Lead,Women,Final,2008-09-19,/api/v1/category_rounds/909/results,/api/v1/events/523/result/5,59+,2008-09-19_Imst_Lead_Women_Final.csv
Ciavaldini Caroline,FRA,4,55-,IFSC Climbing Worldcup (L) - Imst (AUT) 2008,523,2008,Imst,Lead,Women,Final,2008-09-19,/api/v1/category_rounds/909/results,/api/v1/events/523/result/5,55-,2008-09-19_Imst_Lead_Women_Final.csv
Sarkany Muriel,BEL,5,53-,IFSC Climbing Worldcup (L) - Imst (AUT) 2008,523,2008,Imst,Lead,Women,Final,2008-09-19,/api/v1/category_rounds/909/results,/api/v1/events/523/result/5,53-,2008-09-19_Imst_Lead_Women_Final.csv
Noguchi Akiyo,JPN,6,52+,IFSC Climbing Worldcup (L) - Imst (AUT) 2008,523,2008,Imst,Lead,Women,Final,2008-09-19,/api/v1/category_rounds/909/results,/api/v1/events/523/result/5,52+,2008-09-19_Imst_Lead_Women_Final.csv
Malamid Evgeniia,RUS,7,51+,IFSC Climbing Worldcup (L) - Imst (AUT) 2008,523,2008,Imst,Lead,Women,Final,2008-09-19,/api/v1/category_rounds/909/results,/api/v1/events/523/result/5,51+,2008-09-19_Imst_Lead_Women_Final.csv
Shalagina Olga,UKR,8,48-,IFSC Climbing Worldcup (L) - Imst (AUT) 2008,523,2008,Imst,Lead,Women,Final,2008-09-19,/api/v1/category_rounds/909/results,/api/v1/events/523/result/5,48-,2008-09-19_Imst_Lead_Women_Final.csv
