name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Stöhr Anna,AUT,1,3t11 4b8,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Women,Final,2008-05-30,/api/v1/category_rounds/855/results,/api/v1/events/515/result/7,X,1,1,1,5,5,5,1,2008-05-30_Grindelwald_Boulder_Women_Final.csv
Durif Charlotte,FRA,2,1t1 4b8,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Women,Final,2008-05-30,/api/v1/category_rounds/855/results,/api/v1/events/515/result/7,X,2,X,1,1,1,X,4,2008-05-30_Grindelwald_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,3,1t2 4b14,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Women,Final,2008-05-30,/api/v1/category_rounds/855/results,/api/v1/events/515/result/7,X,2,X,1,2,2,X,9,2008-05-30_Grindelwald_Boulder_Women_Final.csv
Eyer Alexandra,SUI,4,1t2 3b3,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Women,Final,2008-05-30,/api/v1/category_rounds/855/results,/api/v1/events/515/result/7,X,1,X,1,2,1,X,X,2008-05-30_Grindelwald_Boulder_Women_Final.csv
Lind Angelica,SWE,5,1t3 2b2,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Women,Final,2008-05-30,/api/v1/category_rounds/855/results,/api/v1/events/515/result/7,X,X,3,1,X,X,X,1,2008-05-30_Grindelwald_Boulder_Women_Final.csv
Danion Juliette,FRA,6,0t 2b3,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,515,2008,Grindelwald,Boulder,Women,Final,2008-05-30,/api/v1/category_rounds/855/results,/api/v1/events/515/result/7,X,X,X,1,X,2,X,X,2008-05-30_Grindelwald_Boulder_Women_Final.csv
