name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Gelmanov Rustam,RUS,1,4t5 4b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Final,2008-10-31,/api/v1/category_rounds/930/results,/api/v1/events/525/result/3,1,1,1,1,1,1,2,1,2008-10-31_Moscow_Boulder_Men_Final.csv
Fischhuber Kilian,AUT,2,3t3 3b3,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Final,2008-10-31,/api/v1/category_rounds/930/results,/api/v1/events/525/result/3,1,1,1,1,X,X,1,1,2008-10-31_Moscow_Boulder_Men_Final.csv
Kleshnov Stanislav,UKR,3,2t2 4b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Final,2008-10-31,/api/v1/category_rounds/930/results,/api/v1/events/525/result/3,1,1,1,1,X,1,X,1,2008-10-31_Moscow_Boulder_Men_Final.csv
Sharafutdinov Dmitrii,RUS,4,2t2 3b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Final,2008-10-31,/api/v1/category_rounds/930/results,/api/v1/events/525/result/3,X,3,1,1,X,X,1,1,2008-10-31_Moscow_Boulder_Men_Final.csv
Baumann Jonas,GER,5,1t1 3b3,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Final,2008-10-31,/api/v1/category_rounds/930/results,/api/v1/events/525/result/3,X,1,1,1,X,X,X,1,2008-10-31_Moscow_Boulder_Men_Final.csv
Becan Klemen,SLO,6,1t2 3b6,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Final,2008-10-31,/api/v1/category_rounds/930/results,/api/v1/events/525/result/3,X,1,2,2,X,X,X,3,2008-10-31_Moscow_Boulder_Men_Final.csv
