name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Couchot Mathilde,FRA,22,41-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,41-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Terenteva Galina,RUS,22,41-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,41-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Le Neve Melissa,FRA,24,43+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,43+,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Evene Anouk,FRA,25,40,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,40,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Hoarau Anne,FRA,25,43-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,43-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
schöpf Bettina,AUT,25,43-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,43-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
van Bergen Nikki,NED,25,43-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,43-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Pichler Stefanie,AUT,29,38-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,38-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Traber Stephanie,FRA,30,35+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,35+,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Dull Ines,GER,31,35,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,35,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Gosar Asja,SLO,31,42+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,42+,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Midtboe Hannah,NOR,31,42+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,42+,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Moosburger Miriam,AUT,34,33,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,33,2008-07-12_Chamonix_Lead_Women_Qualification.csv
CARTAS BARRERA Andrea,ESP,35,38-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,38-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Morozkina Olga,RUS,35,28,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,28,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Ociepka Kinga,POL,35,28,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,28,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Ostapenko Olena,UKR,35,28,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,28,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Faure Jessica,FRA,39,37+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,37+,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Hrozova Lucie,CZE,40,37-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,37-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Li Chunhua,CHN,41,28-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,28-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Zijlstra Vera,NED,41,34-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,34-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Agafonova Maria,RUS,43,31+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,31+,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Aleman Sobrino Helena,ESP,43,22-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,22-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Juarez Marjorie,FRA,45,29-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,29-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
PAN Xuhua,CHN,45,29-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,29-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Tardy Violaine,FRA,45,20-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,20-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Valsecchi Manuela,ITA,48,16,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,16,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Le Car Solène,FRA,49,16-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,16-,2008-07-12_Chamonix_Lead_Women_Qualification.csv
Sauron Stéphanie,FRA,49,28,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Women,Qualification,2008-07-12,/api/v1/category_rounds/887/results,/api/v1/events/520/result/5,28,2008-07-12_Chamonix_Lead_Women_Qualification.csv
