name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Stöhr Anna,AUT,1,4t6 4b5,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Women,Final,2008-05-02,/api/v1/category_rounds/849/results,/api/v1/events/514/result/7,1,1,1,1,3,2,1,1
Noguchi Akiyo,JPN,2,4t10 4b8,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Women,Final,2008-05-02,/api/v1/category_rounds/849/results,/api/v1/events/514/result/7,1,1,1,1,3,1,5,5
Abramchuk Yulia,RUS,3,3t5 4b8,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Women,Final,2008-05-02,/api/v1/category_rounds/849/results,/api/v1/events/514/result/7,3,2,1,1,1,1,X,4
Shalagina Olga,UKR,4,2t2 2b2,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Women,Final,2008-05-02,/api/v1/category_rounds/849/results,/api/v1/events/514/result/7,1,1,1,1,X,X,X,X
Levet Sandrine,FRA,5,2t3 3b3,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Women,Final,2008-05-02,/api/v1/category_rounds/849/results,/api/v1/events/514/result/7,2,1,1,1,X,1,X,X
Danion Juliette,FRA,6,1t1 2b3,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Women,Final,2008-05-02,/api/v1/category_rounds/849/results,/api/v1/events/514/result/7,1,1,X,X,X,2,X,X
