name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Lama David,AUT,1,4t9 4b5,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Men,Final,2008-05-02,/api/v1/category_rounds/852/results,/api/v1/events/514/result/3,1,1,2,1,3,1,3,2
Fischhuber Kilian,AUT,2,4t9 4b9,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Men,Final,2008-05-02,/api/v1/category_rounds/852/results,/api/v1/events/514/result/3,6,6,1,1,1,1,1,1
Verhoeven Jorg,NED,3,4t9 4b9,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Men,Final,2008-05-02,/api/v1/category_rounds/852/results,/api/v1/events/514/result/3,4,4,1,1,3,3,1,1
Pouvreau Gérome,FRA,4,3t5 4b11,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Men,Final,2008-05-02,/api/v1/category_rounds/852/results,/api/v1/events/514/result/3,3,3,1,1,1,1,X,6
Julien Stéphan,FRA,5,2t2 3b3,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Men,Final,2008-05-02,/api/v1/category_rounds/852/results,/api/v1/events/514/result/3,X,X,1,1,X,1,1,1
Meral Julien,FRA,6,2t6 3b6,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008,514,2008,Reunion,Boulder,Men,Final,2008-05-02,/api/v1/category_rounds/852/results,/api/v1/events/514/result/3,X,X,2,2,4,2,X,2
