name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Kleshnov Stanislav,UKR,11,3t5 4b8,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,2,2,2,2,1,1,X,3,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Kozlov Victor,RUS,12,3t6 5b10,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,2,1,3,2,X,1,X,5,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Becan Klemen,SLO,13,2t2 4b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,1,1,1,X,1,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Heintz Benoit,FRA,14,2t3 4b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,2,1,X,1,X,2,1,1,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Gaidioz Loïc,FRA,15,2t3 3b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,1,2,2,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Escobar Manuel,VEN,16,2t3 3b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,X,2,1,X,3,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Vandeputte Antoine,FRA,17,2t4 2b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,3,3,X,X,X,X,1,1,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Kalina Alexander,RUS,18,1t1 4b10,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,2,X,4,X,3,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Kozlov Vasily,RUS,19,1t1 2b2,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,X,X,1,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Nikolaev Alexandr,RUS,19,1t1 2b2,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,X,X,X,X,1,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Savelyev Konstantin,RUS,19,1t1 2b2,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,1,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Laurence Ludovic,FRA,22,1t1 2b3,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,X,X,2,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Kaurov Ivan,RUS,23,1t1 2b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,X,X,X,X,X,X,3,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Dyakonov  Kirill,RUS,24,1t1 2b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,4,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,25,1t1 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Nigmanov Zufar,RUS,25,1t1 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Schulte Ferdinand,NED,25,1t1 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,1,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Rugens Rolands,LVA,28,1t2 3b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,2,2,X,2,X,X,X,1,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Shaferov Sergei,BLR,29,1t2 3b6,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,2,1,X,2,X,3,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Würth Peter,GER,30,1t2 3b12,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,2,2,X,2,X,X,X,X,X,8,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Van Der Werf Jesse,NED,31,1t3 2b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,3,3,X,1,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Devyaterikov Artyom,KAZ,32,1t3 2b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,3,2,X,X,X,X,X,3,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Nikiforovez Andrei,BLR,33,1t3 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,3,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Isaev Pavel,RUS,34,1t3 1b3,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,3,3,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Prizavoits Janis,LVA,35,1t4 1b3,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,4,3,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Poplavskiy Stanislav,RUS,36,1t4 1b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,4,4,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Novitskiy Yury,RUS,37,1t7 2b8,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,7,7,X,1,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Musich Vladimir,RUS,38,0t 2b2,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,1,X,X,X,X,X,1,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Merz Aric,GER,39,0t 2b4,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,1,X,3,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Klancnik Rok,SLO,40,0t 2b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,4,X,X,X,X,X,1,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Cao Rongwu,CHN,41,0t 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Klizubov Andrey,RUS,41,0t 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Popkov Yaroslav,RUS,41,0t 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Prystomau Anton,BLR,41,0t 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Stepanov Dmitry,RUS,41,0t 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
ZHANG Ning,CHN,41,0t 1b1,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,1,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Bashkirtsev Evgeny,RUS,47,0t 1b2,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,2,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Khopko Alexander,RUS,48,0t 1b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,5,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Shafranskyi Yaroslav,UKR,48,0t 1b5,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,5,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
Sarapaev Dmitry,RUS,50,0t 1b8,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Boulder,Men,Qualification,2008-10-31,/api/v1/category_rounds/928/results,/api/v1/events/525/result/3,X,8,X,X,X,X,X,X,X,X,2008-10-31_Moscow_Boulder_Men_Qualification.csv
