name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Payne Angela,USA,22,0t 3b11,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,8,X,1,X,2,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Bacher Barbara,AUT,23,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,1,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
de Bruijn Bonnie,CAN,23,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,1,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Osborne Sheena,CAN,23,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,1,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Pietras Kasia,USA,23,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,1,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Reid Holly,CAN,23,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,1,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Dorey Alyrene,USA,28,0t 2b8,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,2,X,6,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Austin Sarah,CAN,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Briggs Kerry,CAN,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Gawrych Audrey,USA,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Hessels Nicola,CAN,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Lam Clarrie,CAN,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Menlove Portia,USA,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
Merrick Diane,GBR,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
OJEDA SANCHEZ Daila,ESP,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Women,Qualification,2008-06-06,/api/v1/category_rounds/859/results,/api/v1/events/516/result/7,X,X,X,1,X,X,X,X,X,X,2008-06-06_Vail_Boulder_Women_Qualification.csv
