name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Puman Hannes,SWE,17,9. [10.25],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,9.,2016-09-14_Paris_Lead_Men_Qualification.csv
Joannes Thomas,FRA,19,10. [9.95],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,10.,2016-09-14_Paris_Lead_Men_Qualification.csv
Parma Georg,AUT,19,10. [12.76],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,10.,2016-09-14_Paris_Lead_Men_Qualification.csv
Gotta Alberto,ITA,21,11. [11.62],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,11.,2016-09-14_Paris_Lead_Men_Qualification.csv
Konecny Jakub,CZE,21,11. [13.75],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,11.,2016-09-14_Paris_Lead_Men_Qualification.csv
Firnenburg David,GER,23,12. [14.67],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,12.,2016-09-14_Paris_Lead_Men_Qualification.csv
Huser Kevin,SUI,23,12. [12.02],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,12.,2016-09-14_Paris_Lead_Men_Qualification.csv
Samoilov Fedir,UKR,23,12. [14.67],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,12.,2016-09-14_Paris_Lead_Men_Qualification.csv
Timmermans Loïc,BEL,23,12. [14.67],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,12.,2016-09-14_Paris_Lead_Men_Qualification.csv
Shimatani Naoki,JPN,27,13. [12.50],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,13.,2016-09-14_Paris_Lead_Men_Qualification.csv
Cano Blazquez Javier,ESP,28,14. [13.46],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,14.,2016-09-14_Paris_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,29,15. [15.00],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,15.,2016-09-14_Paris_Lead_Men_Qualification.csv
Bydtaev Sergei,RUS,29,15. [15.00],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,15.,2016-09-14_Paris_Lead_Men_Qualification.csv
Narasaki Meichi,JPN,29,15. [15.49],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,15.,2016-09-14_Paris_Lead_Men_Qualification.csv
Bailey Sean,USA,32,16. [15.75],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,16.,2016-09-14_Paris_Lead_Men_Qualification.csv
Hanke Christoph,GER,33,17. [15.23],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,17.,2016-09-14_Paris_Lead_Men_Qualification.csv
Tekles Martin,GER,33,17. [16.20],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,17.,2016-09-14_Paris_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,35,18. [16.02],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,18.,2016-09-14_Paris_Lead_Men_Qualification.csv
Shemla Yuval,ISR,35,18. [16.25],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,18.,2016-09-14_Paris_Lead_Men_Qualification.csv
Bergant Martin,SLO,37,19. [17.32],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,19.,2016-09-14_Paris_Lead_Men_Qualification.csv
KIM Hanwool,KOR,37,19. [17.45],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,19.,2016-09-14_Paris_Lead_Men_Qualification.csv
Cho Seungwoon,KOR,39,20. [18.97],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,20.,2016-09-14_Paris_Lead_Men_Qualification.csv
Firnenburg Ruben,GER,39,20. [18.81],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,20.,2016-09-14_Paris_Lead_Men_Qualification.csv
Carnati Stefano,ITA,41,21. [19.44],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,21.,2016-09-14_Paris_Lead_Men_Qualification.csv
JonasMcRae Elan,CAN,41,21. [18.94],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,21.,2016-09-14_Paris_Lead_Men_Qualification.csv
Collin Nicolas,BEL,43,22. [21.17],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,22.,2016-09-14_Paris_Lead_Men_Qualification.csv
Lee Minyoung,KOR,43,22. [19.74],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,22.,2016-09-14_Paris_Lead_Men_Qualification.csv
Barrans David,GBR,45,23. [22.25],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,23.,2016-09-14_Paris_Lead_Men_Qualification.csv
Kim Jabee,KOR,45,23. [20.27],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,23.,2016-09-14_Paris_Lead_Men_Qualification.csv
Luzhetskii Sergei,RUS,45,23. [20.27],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,23.,2016-09-14_Paris_Lead_Men_Qualification.csv
Kryukov Valeriy,UKR,48,24. [22.58],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,24.,2016-09-14_Paris_Lead_Men_Qualification.csv
Bosi William,GBR,49,25. [24.24],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,25.,2016-09-14_Paris_Lead_Men_Qualification.csv
Shevchenko Vladislav,RUS,49,25. [23.87],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,25.,2016-09-14_Paris_Lead_Men_Qualification.csv
Cornu Manuel,FRA,51,26. [24.59],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,26.,2016-09-14_Paris_Lead_Men_Qualification.csv
Kauffmann Antoine,BEL,51,26. [24.99],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,26.,2016-09-14_Paris_Lead_Men_Qualification.csv
Kushnir Yiftach,ISR,53,27. [26.72],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,27.,2016-09-14_Paris_Lead_Men_Qualification.csv
Reuser Tim,NED,53,27. [25.42],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,27.,2016-09-14_Paris_Lead_Men_Qualification.csv
Wechsler Or,ISR,53,27. [26.72],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,27.,2016-09-14_Paris_Lead_Men_Qualification.csv
Traversi Carlo,USA,56,28. [26.22],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,28.,2016-09-14_Paris_Lead_Men_Qualification.csv
Hanssens Stephane,BEL,57,29. [27.84],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,29.,2016-09-14_Paris_Lead_Men_Qualification.csv
Pope James,GBR,57,29. [28.97],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,29.,2016-09-14_Paris_Lead_Men_Qualification.csv
Chernikov Mikhail,RUS,59,30. [28.37],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,30.,2016-09-14_Paris_Lead_Men_Qualification.csv
Pan YuFei,CHN,59,30. [28.98],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,30.,2016-09-14_Paris_Lead_Men_Qualification.csv
Geiman Austin,USA,61,31. [32.23],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,31.,2016-09-14_Paris_Lead_Men_Qualification.csv
Shin Joonha,KOR,61,31. [29.07],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,31.,2016-09-14_Paris_Lead_Men_Qualification.csv
Hanna Benjamin,USA,63,32. [32.94],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,32.,2016-09-14_Paris_Lead_Men_Qualification.csv
Lopez Mateos Eric ,ESP,63,32. [29.93],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,32.,2016-09-14_Paris_Lead_Men_Qualification.csv
Chan Cheung-chi Shoji,HKG,65,33. [33.23],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,33.,2016-09-14_Paris_Lead_Men_Qualification.csv
Harrison Campbell,AUS,65,33. [32.23],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,33.,2016-09-14_Paris_Lead_Men_Qualification.csv
Devyaterikov Artyom,KAZ,67,34. [33.25],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,34.,2016-09-14_Paris_Lead_Men_Qualification.csv
Mitchell Brendan,USA,67,34. [33.25],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,34.,2016-09-14_Paris_Lead_Men_Qualification.csv
Bednar Stefan,SVK,69,35. [34.55],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,35.,2016-09-14_Paris_Lead_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,69,35. [34.00],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,35.,2016-09-14_Paris_Lead_Men_Qualification.csv
Hernández Castilla Àlex,ESP,71,36. [36.28],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,36.,2016-09-14_Paris_Lead_Men_Qualification.csv
Jech Martin,CZE,71,36. [35.68],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,36.,2016-09-14_Paris_Lead_Men_Qualification.csv
Berthe Sébastien,BEL,73,37. [36.25],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,37.,2016-09-14_Paris_Lead_Men_Qualification.csv
Smith Nathan,CAN,73,37. [36.75],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,37.,2016-09-14_Paris_Lead_Men_Qualification.csv
Ivanov Petar,BUL,75,38. [38.50],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,38.,2016-09-14_Paris_Lead_Men_Qualification.csv
Rugens Rolands,LAT,75,38. [37.73],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,38.,2016-09-14_Paris_Lead_Men_Qualification.csv
Binter Tomas,CZE,77,39. [38.95],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,39.,2016-09-14_Paris_Lead_Men_Qualification.csv
Yau Ka-chun,HKG,77,39. [39.71],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,39.,2016-09-14_Paris_Lead_Men_Qualification.csv
Ayala Benjamin,CHI,79,40. [39.97],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,40.,2016-09-14_Paris_Lead_Men_Qualification.csv
Escobar Ronny,CHI,79,40. [40.25],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,40.,2016-09-14_Paris_Lead_Men_Qualification.csv
Tkachuk Mykhayil,UKR,81,41. [40.89],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,41.,2016-09-14_Paris_Lead_Men_Qualification.csv
Wellington Matthew,CAN,81,41. [40.74],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,41.,2016-09-14_Paris_Lead_Men_Qualification.csv
Arantzamendi Irueta Iñaki,ESP,83,42. [40.80],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,42.,2016-09-14_Paris_Lead_Men_Qualification.csv
Murdoch Kyle,CAN,83,42. [41.00],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,42.,2016-09-14_Paris_Lead_Men_Qualification.csv
Brosler John,USA,85,43. [41.74],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,43.,2016-09-14_Paris_Lead_Men_Qualification.csv
Earley Alistair,AUS,85,43. [44.46],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,43.,2016-09-14_Paris_Lead_Men_Qualification.csv
Bjørngaard Rolf -Martin,NOR,87,44. [42.24],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,44.,2016-09-14_Paris_Lead_Men_Qualification.csv
Petrov Nikola,BUL,87,44. [45.48],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,44.,2016-09-14_Paris_Lead_Men_Qualification.csv
Sherkat Tosh,CAN,87,44. [42.24],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,44.,2016-09-14_Paris_Lead_Men_Qualification.csv
AU Chi-fung,HKG,90,45. [45.87],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,45.,2016-09-14_Paris_Lead_Men_Qualification.csv
Brand Mark,NED,91,46. [46.20],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,46.,2016-09-14_Paris_Lead_Men_Qualification.csv
Ungureanu Daniel,ROU,91,46. [43.50],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,46.,2016-09-14_Paris_Lead_Men_Qualification.csv
Aktuyun Zorbey,TUR,93,47. [45.74],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,47.,2016-09-14_Paris_Lead_Men_Qualification.csv
Lequerica Diego,PER,93,47. [46.90],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,47.,2016-09-14_Paris_Lead_Men_Qualification.csv
Naunov Vanco,MKD,95,48. [48.25],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,48.,2016-09-14_Paris_Lead_Men_Qualification.csv
Prieto Perilla Sebastian,COL,95,48. [47.20],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,48.,2016-09-14_Paris_Lead_Men_Qualification.csv
Borman  Gregory Raymond,RSA,97,49. [48.70],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,49.,2016-09-14_Paris_Lead_Men_Qualification.csv
Lyubenov Bozhidar,BUL,97,49. [47.49],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,49.,2016-09-14_Paris_Lead_Men_Qualification.csv
Karki Niraj,NEP,99,50. [50.22],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,50.,2016-09-14_Paris_Lead_Men_Qualification.csv
Marx Oliver,RSA,99,50. [48.44],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,50.,2016-09-14_Paris_Lead_Men_Qualification.csv
Beğeç Oğuz Kaan,TUR,101,51. [49.96],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,51.,2016-09-14_Paris_Lead_Men_Qualification.csv
Trpovski Viktor,MKD,101,51. [50.23],IFSC Climbing World Championships - Paris (FRA) 2016,950,2016,Paris,Lead,Men,Qualification,2016-09-14,/api/v1/category_rounds/3902/results,/api/v1/events/950/result/1,51.,2016-09-14_Paris_Lead_Men_Qualification.csv
